 647,583
 631,628
 598,550
 665,600
 610,208
 614,548
 646,664
 611,859
 630,961
 577,433
 625,391
 634,448
 597,822
 636,353
 617,149
 627,430
 623,917
 619,717
 634,947
 639,354
 621,332
 629,820
 608,993
 631,313
 630,724
 637,334
 665,642
 620,829
 617,753
 634,953
 688,589
 676,291
 668,758
 693,108
 634,053
 626,895
 626,900
 607,705
 615,473
 639,648
 628,271
 637,120
 641,110
 660,321
 634,486
 666,884
 648,035
 623,239
 669,913
 636,728
 631,963
 614,384
 626,511
 650,553
 647,946
 654,355
 660,899
 661,022
 661,878
 635,840
 637,824
 638,051
 607,064
 662,175
 636,995
 648,619
 666,460
 637,884
 676,417
 597,970
 647,267
 647,239
 683,229
 692,355
 652,700
 617,050
 629,260
 651,326
 610,378
 611,846
 656,228
 610,073
 677,157
 641,358
 632,941
 653,408
 640,475
 660,060
 653,798
 651,025
 668,953
 641,905
 641,152
 655,031
 643,889
 626,673
 678,477
 648,006
 650,598
 677,038
 641,230
 683,077
 663,243
 625,610
 645,585
 637,818
 691,726
 677,639
 689,799
 670,599
 674,983
 641,669
 685,707
 646,032
 675,412
 660,207
 684,904
 676,013
 668,545
 641,008
 678,694
 649,852
 636,404
 671,967
 657,674
 663,855
 663,100
 691,909
 661,562
 704,380
 641,470
 657,353
 674,771
 661,640
 670,603
 633,318
 680,376
 663,698
 672,247
 665,119
 653,525
 679,085
 682,924
 665,439
 676,736
 669,898
 667,139
 649,678
 666,351
 682,557
 665,018
 701,740
 647,565
 669,916
 628,537
 688,873
 643,356
 683,166
 686,309
 704,424
 670,947
 676,958
 665,823
 677,414
 675,819
 666,669
 674,976
 667,978
 676,754
 724,118
 652,474
 641,892
 680,538
 675,548
 676,947
 636,496
 669,075
 696,396
 654,713
 668,248
 662,284
 674,551
 700,737
 667,227
 663,744
 677,201
 675,261
 669,583
 703,739
 664,574
 666,384
 675,278
 688,014
 646,707
 689,863
 673,264
 705,472
 662,689
 658,262
 664,675
 691,152
 649,831
 670,592
 659,262
 667,106
 692,574
 682,759
 660,973
 713,275
 687,704
 651,940
 687,225
 675,122
 679,695
 645,174
 697,200
 650,216
 668,077
 656,450
 716,177
 715,852
 691,912
 667,146
 646,720
 678,838
 693,546
 687,555
 666,637
 706,533
 728,758
 656,169
 656,176
 655,209
 641,506
 670,888
 671,920
 679,387
 677,866
 668,201
 701,716
 705,042
 682,605
 699,848
 699,704
 666,248
 687,632
 648,336
 693,857
 682,715
 689,134
 660,918
 702,056
 709,419
 672,739
 672,148
 698,063
 719,749
 715,722
 727,435
 694,030
 703,083
 722,517
 691,860
 721,166
 694,127
 715,686
 708,392
 709,231
 675,849
 671,095
 668,741
 708,332
 736,258
 721,830
 731,947
 727,630
 716,381
 668,392
 696,840
 681,123
 686,844
 696,009
 714,632
 700,998
 731,772
 726,721
 737,849
 724,283
 713,436
 684,547
 739,809
 677,931
 701,481
 680,771
 715,786
 727,320
 734,203
 728,215
 754,655
 746,214
 722,336
 761,439
 726,211
 728,974
 728,664
 723,169
 738,556
 744,641
 706,409
 771,101
 760,817
 740,834
 751,384
 722,951
 718,088
 756,731
 735,253
 752,405
 750,982
 745,085
 748,420
 745,684
 761,159
 738,694
 758,787
 728,945
 760,512
 784,197
 775,595
 738,647
 747,293
 742,369
 737,166
 776,755
 747,924
 740,664
 775,895
 783,814
 770,064
 722,482
 750,277
 796,159
 774,740
 755,614
 770,837
 743,628
 765,196
 713,805
 783,921
 782,269
 756,369
 733,549
 753,702
 753,245
 745,288
 769,033
 800,087
 770,087
 736,618
 777,134
 784,525
 764,267
 778,738
 778,919
 769,104
 787,759
 776,976
 786,972
 826,948
 771,230
 768,852
 762,980
 763,398
 765,129
 807,526
 736,665
 793,719
 800,878
 756,455
 791,431
 820,858
 754,274
 821,600
 827,294
 839,957
 830,835
 811,055
 815,939
 795,597
 797,669
 790,857
 790,616
 795,512
 828,627
 834,036
 778,647
 797,500
 824,093
 818,500
 795,649
 781,299
 834,779
 789,952
 858,254
 797,313
 794,238
 825,395
 848,145
 841,600
 805,637
 817,724
 859,983
 858,218
 840,906
 859,102
 824,383
 850,726
 840,013
 851,003
 838,475
 805,494
 845,150
 848,454
 841,829
 819,505
 841,334
 861,959
 792,489
 814,019
 864,798
 898,471
 874,319
 843,775
 847,126
 822,054
 830,788
 849,443
 837,999
 821,607
 864,422
 830,975
 877,661
 794,550
 857,590
 861,733
 815,980
 877,394
 874,245
 886,319
 863,694
 862,472
 882,211
 902,209
 816,642
 861,870
 879,560
 894,474
 861,565
 841,735
 864,250
 835,109
 875,720
 859,051
 855,417
 857,654
 882,533
 884,466
 880,273
 875,396
 865,017
 870,798
 902,218
 915,482
 861,210
 892,101
 899,138
 898,964
 923,566
 861,017
 849,674
 910,426
 885,115
 907,141
 904,491
 873,234
 941,218
 942,359
 910,557
 886,534
 910,483
 918,210
 887,051
 946,319
 917,486
 900,503
 935,191
 911,526
 922,048
 887,533
 905,914
 953,286
 896,170
 896,888
 961,062
 902,307
 904,036
 940,297
 945,284
 930,937
 922,822
 934,781
 905,812
 916,974
 950,235
 965,200
 936,393
 926,589
 946,548
 918,221
 913,068
 949,069
 961,372
 943,920
 955,020
 968,304
 976,194
 963,343
 946,848
 984,849
 951,464
 930,301
 925,854
 945,688
 938,949
 947,538
 977,611
 966,492
 980,635
 983,657
 938,241
 951,679
 998,002
 1001,789
 1014,665
 967,784
 952,928
 968,853
 975,627
 986,575
 1038,542
 961,595
 972,173
 987,104
 1016,353
 1042,538
 993,110
 964,625
 1021,889
 967,748
 1048,300
 1009,279
 1019,722
 1015,172
 1022,504
 1027,599
 1023,380
 1031,267
 1042,868
 1021,730
 1021,777
 1032,928
 997,920
 1014,799
 966,932
 1045,607
 1012,519
 1004,894
 1004,109
 1037,103
 1016,201
 1029,413
 1049,751
 1058,837
 1030,840
 1031,989
 1032,568
 1007,625
 1025,837
 1011,251
 1069,965
 1029,767
 1003,494
 1049,152
 1047,441
 987,343
 1054,479
 1008,778
 1035,684
 1027,520
 1057,034
 1078,588
 1047,462
 1051,563
 1055,669
 1067,501
 1049,137
 1059,945
 1016,973
 1051,513
 1060,540
 1072,095
 1051,670
 1075,118
 1039,103
 1089,224
 1124,407
 1068,633
 1056,756
 1101,247
 1096,726
 1054,976
 1044,698
 1068,439
 1076,000
 1110,228
 1031,743
 1063,230
 1072,239
 1088,393
 1055,754
 1049,350
 1083,594
 1099,120
 1106,060
 1095,362
 1066,542
 1091,294
 1089,348
 1079,946
 1087,829
 1115,205
 1110,606
 1124,481
 1120,646
 1118,376
 1103,999
 1082,822
 1093,242
 1110,326
 1111,166
 1113,388
 1108,145
 1084,451
 1141,247
 1136,344
 1090,914
 1127,087
 1136,867
 1144,073
 1104,134
 1106,474
 1140,773
 1170,799
 1117,019
 1136,552
 1110,026
 1119,089
 1151,713
 1173,741
 1120,844
 1107,962
 1102,970
 1153,727
 1164,411
 1132,423
 1122,805
 1173,716
 1139,297
 1169,974
 1132,768
 1154,348
 1143,411
 1148,280
 1130,257
 1141,543
 1152,792
 1157,266
 1096,627
 1171,731
 1165,533
 1134,724
 1176,414
 1176,233
 1168,042
 1171,693
 1153,808
 1212,461
 1186,652
 1149,107
 1177,741
 1158,179
 1132,874
 1172,079
 1218,079
 1140,657
 1184,108
 1166,061
 1198,585
 1233,374
 1161,264
 1194,246
 1171,510
 1180,266
 1181,440
 1205,911
 1219,379
 1219,047
 1188,769
 1162,388
 1184,119
 1214,804
 1227,956
 1216,626
 1177,432
 1209,648
 1209,411
 1218,187
 1230,100
 1250,798
 1212,329
 1237,999
 1208,998
 1186,684
 1233,801
 1227,680
 1228,433
 1207,553
 1189,701
 1247,024
 1211,408
 1213,126
 1255,098
 1208,763
 1223,951
 1256,026
 1215,906
 1271,175
 1262,300
 1263,475
 1291,362
 1243,849
 1238,433
 1268,013
 1262,295
 1277,814
 1276,550
 1299,143
 1278,046
 1289,798
 1250,206
 1252,493
 1319,920
 1255,987
 1256,721
 1242,935
 1294,415
 1290,289
 1271,128
 1247,346
 1239,041
 1278,786
 1311,769
 1299,728
 1267,824
 1264,069
 1306,126
 1320,065
 1290,353
 1299,653
 1315,144
 1332,543
 1294,939
 1288,283
 1289,969
 1296,457
 1349,701
 1308,050
 1339,910
 1315,062
 1310,660
 1329,665
 1333,040
 1327,370
 1288,446
 1312,068
 1365,243
 1355,950
 1372,717
 1327,091
 1353,566
 1333,932
 1365,874
 1365,982
 1356,751
 1319,126
 1360,403
 1377,329
 1349,312
 1334,569
 1322,434
 1359,618
 1413,598
 1268,843
 1334,921
 1362,257
 1420,978
 1335,880
 1378,730
 1417,629
 1359,545
 1347,463
 1390,937
 1357,742
 1424,742
 1374,718
 1336,336
 1368,724
 1381,929
 1346,905
 1353,481
 1386,009
 1393,524
 1419,721
 1406,656
 1382,599
 1371,051
 1397,349
 1402,314
 1367,389
 1383,201
 1398,482
 1435,904
 1389,323
 1472,052
 1399,879
 1466,714
 1414,325
 1414,225
 1407,390
 1382,255
 1469,342
 1441,644
 1438,833
 1405,437
 1442,961
 1469,258
 1431,507
 1484,495
 1481,458
 1468,792
 1482,085
 1444,964
 1474,196
 1489,660
 1467,109
 1467,575
 1505,093
 1422,879
 1496,864
 1520,216
 1496,239
 1460,304
 1450,595
 1469,900
 1500,290
 1466,966
 1490,075
 1487,856
 1481,347
 1466,671
 1475,244
 1480,934
 1504,719
 1534,134
 1492,063
 1529,146
 1533,492
 1536,436
 1473,990
 1522,946
 1466,787
 1522,225
 1552,217
 1463,596
 1514,042
 1513,827
 1547,022
 1530,157
 1528,630
 1538,647
 1514,179
 1566,979
 1528,147
 1541,566
 1514,683
 1540,699
 1502,823
 1578,188
 1523,222
 1576,431
 1581,367
 1566,264
 1595,990
 1555,139
 1553,835
 1536,952
 1603,866
 1568,559
 1619,985
 1636,371
 1584,434
 1631,619
 1587,672
 1562,659
 1611,624
 1603,109
 1596,220
 1610,884
 1636,692
 1629,890
 1625,317
 1626,637
 1638,520
 1640,002
 1622,424
 1600,022
 1581,700
 1563,576
 1664,505
 1666,639
 1618,010
 1633,394
 1587,926
 1615,232
 1618,396
 1661,619
 1639,828
 1666,711
 1591,451
 1640,442
 1636,493
 1643,115
 1653,314
 1606,976
 1677,915
 1659,559
 1612,909
 1688,974
 1647,626
 1642,362
 1746,056
 1652,708
 1652,732
 1700,038
 1653,746
 1687,636
 1680,167
 1686,071
 1689,338
 1705,347
 1681,104
 1695,045
 1708,482
 1710,674
 1668,809
 1666,813
 1687,265
 1689,706
 1711,076
 1695,404
 1729,411
 1745,009
 1688,023
 1656,266
 1678,090
 1751,213
 1708,889
 1698,689
 1728,229
 1686,207
 1691,739
 1725,395
 1706,497
 1712,970
 1708,777
 1714,027
 1700,999
 1730,147
 1736,869
