 621,641
 679,415
 637,053
 681,711
 653,625
 636,120
 663,321
 642,716
 654,718
 638,054
 651,605
 656,839
 653,528
 683,321
 657,836
 638,352
 683,991
 622,994
 640,135
 641,812
 628,978
 637,739
 620,189
 630,767
 657,758
 634,057
 633,420
 623,014
 661,717
 657,344
 663,740
 667,826
 630,528
 644,502
 653,987
 626,895
 623,077
 671,876
 659,983
 665,590
 662,132
 666,884
 652,306
 644,210
 633,940
 643,674
 639,843
 633,343
 666,636
 667,038
 690,399
 574,789
 615,042
 678,679
 646,307
 617,764
 684,655
 632,350
 635,937
 627,648
 638,916
 611,291
 643,928
 672,278
 621,703
 667,734
 672,741
 636,792
 642,284
 632,376
 665,836
 632,766
 646,365
 720,208
 664,442
 638,895
 634,994
 647,230
 607,374
 623,042
 643,121
 617,173
 677,157
 688,872
 610,004
 613,268
 629,279
 635,484
 598,092
 632,729
 667,042
 648,186
 617,122
 661,857
 655,904
 639,507
 648,986
 648,279
 663,433
 636,898
 671,267
 635,290
 639,213
 636,806
 634,390
 644,098
 652,951
 629,306
 645,016
 657,492
 646,858
 670,068
 648,297
 618,179
 656,297
 634,812
 664,424
 653,349
 627,585
 607,967
 630,634
 627,734
 610,736
 645,753
 627,910
 644,740
 631,970
 622,550
 620,602
 675,708
 658,400
 637,419
 630,807
 626,961
 622,817
 639,053
 603,098
 615,638
 626,645
 614,875
 638,780
 653,689
 624,761
 656,154
 647,518
 637,950
 627,544
 630,290
 640,682
 630,402
 603,578
 611,355
 575,202
 597,826
 601,777
 658,562
 568,809
 640,294
 641,526
 633,153
 615,242
 646,374
 621,586
 589,214
 652,881
 627,894
 600,156
 610,907
 614,768
 635,098
 619,979
 637,796
 615,822
 602,093
 643,906
 598,812
 607,635
 595,635
 604,195
 624,830
 610,128
 618,026
 611,990
 619,440
 606,127
 593,916
 646,589
 620,431
 621,272
 614,057
 614,502
 652,613
 610,737
 597,282
 579,544
 604,451
 669,974
 606,711
 635,052
 636,823
 593,941
 604,502
 593,041
 600,007
 589,828
 620,211
 642,618
 603,629
 639,274
 641,283
 587,769
 613,770
 618,870
 599,140
 639,166
 629,480
 627,005
 603,906
 585,999
 631,800
 641,851
 618,731
 573,211
 582,549
 622,586
 615,995
 596,350
 592,909
 612,052
 618,712
 563,326
 593,644
 572,470
 584,708
 576,953
 596,008
 605,112
 588,846
 602,665
 567,914
 599,365
 620,892
 587,345
 609,865
 561,390
 576,494
 532,829
 566,335
 586,868
 560,520
 528,481
 551,050
 576,708
 562,147
 541,349
 586,105
 548,263
 570,724
 598,002
 584,257
 556,173
 562,500
 593,010
 558,692
 583,809
 557,854
 574,589
 572,151
 570,991
 558,864
 567,707
 540,669
 590,167
 583,385
 589,133
 555,598
 549,538
 585,653
 553,480
 558,516
 535,838
 548,553
 578,372
 560,369
 552,913
 589,095
 578,924
 551,432
 564,888
 567,128
 504,425
 615,945
 588,977
 523,757
 560,957
 564,027
 590,570
 565,741
 575,250
 554,521
 557,131
 555,274
 545,441
 541,651
 564,824
 544,857
 564,066
 567,420
 546,392
 525,614
 564,209
 520,470
 564,333
 584,233
 549,879
 607,910
 525,537
 547,331
 562,566
 563,496
 578,299
 577,475
 560,455
 528,979
 571,737
 553,636
 544,243
 543,079
 561,238
 523,198
 585,911
 525,281
 549,843
 545,194
 544,216
 558,529
