 648,675
 674,226
 648,794
 668,604
 665,913
 648,681
 644,479
 631,247
 677,928
 605,012
 644,505
 629,533
 631,136
 658,198
 655,924
 649,275
 679,076
 647,843
 650,238
 651,369
 674,853
 687,164
 631,931
 659,166
 645,743
 650,441
 635,605
 659,878
 704,861
 668,813
 688,862
 623,317
 652,920
 648,871
 666,002
 657,752
 643,284
 613,986
 637,045
 675,693
 663,770
 673,438
 658,586
 642,572
 624,656
 640,943
 604,891
 620,508
 693,123
 641,370
 642,066
 587,623
 616,407
 666,937
 648,765
 651,624
 659,806
 663,752
 619,553
 649,493
 616,251
 630,952
 633,824
 662,175
 632,899
 642,066
 647,346
 663,826
 671,775
 606,435
 655,732
 645,327
 677,495
 674,606
 648,331
 622,238
 628,168
 701,024
 641,235
 676,563
 655,409
 615,534
 664,596
 678,495
 615,738
 637,024
 622,180
 632,753
 647,790
 672,870
 661,853
 646,274
 630,502
 668,411
 663,003
 630,223
 636,971
 660,021
 653,056
 615,598
 634,949
 671,335
 618,187
 631,891
 681,357
 604,503
 651,585
 644,871
 660,854
 651,758
 653,684
 655,869
 673,692
 644,394
 634,178
 646,553
 641,213
 650,345
 606,832
 611,244
 672,140
 643,845
 626,300
 641,930
 653,032
 663,308
 632,243
 640,026
 639,989
 684,446
 645,293
 666,091
 665,760
 632,968
 652,035
 583,620
 639,689
 626,015
 608,349
 643,547
 631,407
 632,663
 652,886
 627,482
 665,267
 610,097
 608,430
 634,386
 643,959
 602,549
 622,419
 596,337
 617,801
 614,756
 597,408
 639,174
 609,496
 632,102
 655,179
 640,253
 631,899
 638,455
 623,497
 622,801
 668,446
 622,705
 644,393
 605,719
 599,203
 647,932
 594,310
 605,028
 578,138
 634,042
 636,533
 625,846
 657,060
 634,683
 599,280
 615,819
 618,047
 632,498
 622,640
 624,082
 625,515
 617,946
 617,371
 649,650
 609,804
 631,260
 634,982
 628,584
 623,571
 608,751
 591,012
 633,396
 632,018
 606,165
 612,933
 635,457
 610,871
 591,394
 619,528
 616,664
 610,308
 633,591
 643,710
 602,810
 625,894
 580,662
 563,466
 587,010
 623,512
 596,955
 603,121
 601,627
 611,713
 590,526
 585,180
 604,766
 630,656
 591,970
 601,064
 593,472
 597,737
 604,799
 625,842
 601,648
 621,336
 652,572
 589,541
 618,220
 599,503
 579,520
 620,917
 602,015
 609,208
 588,300
 581,366
 587,028
 636,503
 610,788
 597,721
 589,658
 569,036
 597,520
 552,217
 577,531
 608,440
 605,576
 577,087
 558,423
 600,465
 584,538
 540,529
 586,379
 552,086
 560,893
 576,157
 577,704
 577,745
 597,726
 543,858
 589,821
 594,458
 571,507
 590,973
 548,941
 554,880
 578,798
 562,245
 544,765
 586,891
 615,607
 624,359
 602,839
 577,390
 587,291
 550,203
 569,166
 566,694
 570,398
 567,722
 579,210
 558,101
 591,280
 624,526
 570,001
 572,534
 557,844
 531,459
 582,085
 549,383
 525,942
 563,688
 562,934
 586,201
 531,607
 582,350
 547,148
 565,869
 580,123
 525,780
 565,681
 560,182
 605,204
 566,251
 549,671
 566,325
 612,722
 550,282
 551,599
 558,326
 583,687
 534,861
 559,577
 550,386
 589,111
 558,470
 560,765
 579,392
 576,383
 559,909
 574,854
 580,475
 546,810
 553,527
 560,010
 550,589
 539,582
 548,501
 562,692
 562,131
 575,232
 548,039
 543,783
 554,165
 567,272
 542,326
 576,118
 521,721
 583,713
 514,781
 531,699
 557,572
 559,035
 559,031
 517,744
 538,161
 556,715
 559,215
 553,871
 548,356
 539,434
 551,684
 544,299
 532,209
 556,003
 549,022
 510,074
 527,024
 546,359
 555,097
 531,794
 550,104
 533,261
 558,523
 538,209
 559,615
 542,127
 547,395
 533,058
 542,214
 522,373
 530,637
 556,168
 531,029
 528,085
 528,717
 524,918
 577,010
 492,130
 556,998
 547,673
 557,606
 565,687
 538,534
 524,031
 518,980
 530,064
 533,082
 527,107
 539,649
 575,767
 541,308
 566,201
 550,101
 550,207
 535,603
 538,147
 518,336
 533,586
 538,731
 528,936
 561,383
 528,544
 571,443
 556,782
 571,264
 547,316
 506,701
 565,071
 531,903
 539,168
 592,862
 540,667
 554,176
 532,267
 558,821
 538,102
 530,789
 528,393
 541,527
 504,319
 521,862
 535,226
 548,751
 535,260
 522,384
 552,136
 540,208
 527,524
 547,225
 527,911
 500,928
 543,521
 510,021
 534,076
 516,045
 518,447
 505,206
 546,158
 545,240
 525,814
 536,511
 520,249
 537,972
 539,465
 528,055
 554,855
 515,131
 518,486
 533,569
 534,564
 532,005
 557,069
 517,096
 533,339
 515,420
 525,920
 510,979
 521,007
 491,230
 492,511
 541,716
 537,923
 523,199
 509,995
 553,723
 527,507
 581,620
 528,116
 553,669
 539,810
 562,782
 554,801
 553,535
 508,505
 532,245
 506,976
 552,163
 481,250
 536,317
 564,250
 513,606
 535,168
 552,420
 559,120
 523,082
 552,493
 536,736
 525,511
 570,306
 507,886
 518,210
 563,001
 519,948
 553,408
 515,070
 557,481
 533,583
 549,102
 527,155
 557,197
 542,132
 556,695
 558,550
 549,064
 557,928
 524,691
 542,111
 533,349
 523,485
 514,421
 509,998
 556,284
 556,311
 528,756
 483,499
 553,985
 554,215
 548,222
 537,324
 533,132
 536,312
 528,092
 527,802
 557,728
 540,570
 548,964
 519,609
 492,224
 517,519
 536,448
 555,960
 536,881
 546,788
 558,474
 521,355
 538,471
 519,414
 506,482
 553,960
 550,725
 535,792
 513,564
 539,319
 568,211
 514,170
 534,187
 552,268
 559,023
 547,467
 521,556
 569,040
 553,746
 549,837
 559,314
 482,235
 516,639
 530,866
 543,220
 559,424
 526,341
 545,910
 531,860
 550,397
 537,148
 523,383
 552,102
 528,574
 534,526
 541,301
 544,771
 558,729
 547,759
 525,389
 518,050
 513,088
 556,903
 542,535
 598,372
 538,099
 530,309
 524,631
 542,686
 565,530
 550,701
 547,311
 532,024
 533,332
 529,723
 531,144
 539,810
 528,591
 565,416
 538,284
 506,754
 550,745
 543,122
 505,422
 557,034
 546,935
 538,754
 560,689
 547,787
 541,937
 534,737
 562,178
 557,278
 521,320
 545,677
 521,885
 527,103
 534,079
 569,808
 554,722
 522,365
 560,848
 532,297
 554,445
 525,052
 569,273
 550,347
 565,733
 553,057
 569,798
 525,287
 548,813
 555,495
 549,365
 527,085
 584,936
 541,632
 528,748
 553,723
 545,161
 565,060
 546,647
 570,914
 542,857
 570,208
 561,963
 525,361
 551,490
 565,784
 534,778
 563,492
 548,901
 568,583
 527,387
 569,931
 592,931
 571,630
 526,586
 564,442
 561,839
 551,412
 549,061
 542,982
 561,979
 566,241
 552,849
 565,697
 540,174
 531,671
 534,453
 539,225
 564,256
 540,031
 521,142
 513,419
 529,496
 534,446
 540,687
 552,096
 545,390
 575,141
 547,109
 586,635
 547,047
 554,133
 552,721
 553,541
 575,476
 541,123
 567,988
 542,848
 541,493
 566,425
 516,501
 531,157
 566,475
 533,981
 544,458
 548,965
 538,806
 557,779
 536,619
 541,222
 548,695
 524,482
 558,498
 568,999
 519,704
 563,427
 592,621
 565,616
 581,018
 529,388
 559,639
 509,050
 553,305
 575,232
 552,463
 568,115
 553,856
 540,236
 565,191
 553,608
 577,467
 561,400
 564,542
 579,143
 544,731
 544,220
 545,624
 552,348
 553,658
 573,353
 583,185
 599,787
 569,281
 578,168
 563,855
 573,346
 553,012
 575,847
 541,693
 542,667
 551,485
 574,070
 588,355
 566,134
 544,961
 587,033
 602,708
 566,526
 575,073
 595,315
 573,743
 553,036
 584,255
 540,853
 568,387
 557,020
 584,527
 576,538
 594,297
 506,099
 557,265
 594,928
 571,409
 540,740
 599,317
 535,562
 558,198
 524,563
 592,260
 539,171
 596,393
 584,046
 553,710
 582,699
 550,000
 568,027
 574,593
 615,878
 610,432
 585,237
 566,045
 597,799
 571,210
 559,515
 552,077
 596,037
 584,151
 566,312
 557,302
 547,985
 568,355
 564,904
 572,341
 528,774
 552,397
 568,435
 562,691
 578,093
 572,335
 566,861
 565,522
 602,380
 581,734
 587,795
 564,097
 578,340
 580,247
 617,766
 558,514
 568,770
 577,282
 594,944
 590,819
 573,065
 581,833
 602,597
 591,773
 567,995
 571,395
 564,102
 552,293
 549,892
 574,313
 588,339
 573,813
 561,372
 594,306
 573,651
 567,572
 550,665
 575,001
 584,701
 596,425
 604,659
 560,123
 603,461
 611,736
 562,087
 552,012
 612,334
 586,928
 609,878
 584,049
 624,999
 589,963
 576,516
 632,536
 594,205
 574,537
 549,948
 559,484
 575,203
 563,108
 600,437
 574,882
 588,891
 574,077
 566,991
 613,379
 558,661
 599,261
 586,170
 590,552
 595,094
 572,543
 560,174
 615,169
 580,468
 596,836
 609,539
 612,049
 602,056
 568,317
 615,202
 600,262
 581,957
 614,896
 608,036
 582,412
 580,569
 609,350
 564,523
 617,253
 601,612
 586,574
 581,878
 610,800
 599,545
 605,092
