 653,317
 667,946
 640,876
 653,585
 643,522
 615,640
 655,675
 660,738
 667,006
 637,780
 664,985
 659,843
 626,767
 673,763
 666,301
 645,725
 653,954
 674,877
 649,419
 627,066
 648,638
 646,204
 621,554
 644,148
 645,197
 623,954
 642,431
 664,520
 666,086
 685,470
 695,962
 706,602
 666,846
 694,474
 659,994
 639,456
 651,203
 670,238
 652,610
 667,774
 669,504
 704,294
 639,472
 655,133
 627,933
 646,951
 628,375
 676,214
 678,651
 693,253
 669,919
 635,956
 645,079
 647,549
 673,068
 648,893
 671,275
 663,206
 662,151
 611,264
 682,880
 625,763
 683,522
 653,983
 663,483
 657,357
 652,261
 676,114
 634,092
 673,609
 685,223
 634,132
 680,226
 712,289
 655,704
 688,593
 679,777
 701,024
 677,006
 672,194
 685,446
 697,727
 669,784
 656,650
 671,990
 654,774
 646,209
 664,156
 667,178
 700,996
 689,433
 698,976
 701,226
 697,356
 655,085
 654,526
 708,788
 673,948
 688,555
 677,311
 677,275
 683,623
 679,081
 698,792
 673,711
 673,043
 699,372
 667,262
 680,515
 716,475
 699,013
 693,006
 703,730
 697,915
 683,877
 696,252
 689,546
 722,162
 695,579
 678,418
 682,517
 710,746
 636,131
 715,112
 690,442
 702,084
 679,484
 696,278
 667,296
 711,479
 683,522
 680,563
 708,358
 668,740
 707,740
 676,190
 699,491
 642,399
 691,634
 702,529
 672,367
 708,030
 710,503
 665,985
 701,585
 712,497
 717,929
 673,435
 691,200
 692,388
 677,852
 703,925
 696,990
 654,897
 665,128
 685,596
 689,777
 699,277
 726,176
 714,254
 697,435
 716,279
 694,495
 699,532
 712,410
 666,123
 681,530
 692,008
 678,119
 725,210
 715,552
 658,002
 686,819
 665,991
 723,368
 685,921
 719,319
 729,437
 711,237
 709,481
 696,690
 711,415
 685,718
 702,453
 702,247
 712,973
 716,494
 709,997
 699,643
 696,523
 698,606
 725,795
 705,491
 689,032
 702,424
 729,242
 715,030
 697,915
 700,861
 719,835
 706,990
 684,510
 677,965
 708,687
 706,974
 725,342
 724,811
 724,051
 688,426
 693,711
 711,741
 715,351
 724,547
 696,079
 715,352
 753,725
 698,276
 685,007
 734,547
 700,339
 692,096
 698,193
 735,686
 734,374
 723,894
 722,218
 722,780
 693,125
 742,578
 754,699
 692,487
 733,727
 691,800
 740,902
 733,967
 726,261
 724,716
 731,933
 741,110
 692,159
 738,083
 737,218
 742,173
 737,387
 751,172
 712,208
 701,857
 725,806
 724,767
 719,991
 747,207
 718,167
 707,234
 701,411
 697,816
 721,000
 731,491
 718,453
 746,550
 762,024
 744,862
 786,961
 754,665
 746,561
 753,656
 741,901
 795,773
 752,102
 691,960
 733,900
 701,236
 730,450
 717,416
 726,199
 733,586
 758,487
 745,599
 753,589
 736,162
 737,921
 749,649
 749,257
 752,042
 735,131
 717,299
 752,662
 767,886
 727,560
 760,950
 752,267
 773,669
 775,962
 759,644
 755,864
 770,945
 762,819
 777,074
 750,880
 784,965
 743,756
 769,577
 755,978
 761,164
 782,496
 820,142
 800,174
 772,689
 789,151
 766,210
 771,374
 758,632
 717,351
 778,964
 830,266
 765,056
 812,710
 751,363
 788,449
 759,447
 786,865
 812,591
 799,478
 749,690
 802,046
 784,183
 802,673
 806,933
 804,131
 797,714
 794,626
 801,360
 774,864
 806,525
 796,962
 777,415
 788,724
 831,055
 784,360
 817,304
 785,834
 796,972
 816,912
 778,290
 810,773
 801,967
 815,991
 840,562
 806,921
 813,685
 810,667
 818,628
 795,808
 825,245
 800,486
 796,898
 770,671
 819,748
 808,589
 790,412
 823,009
 848,150
 810,961
 810,414
 869,031
 842,559
 801,413
 835,412
 838,855
 836,505
 832,670
 860,056
 820,597
 816,100
 807,728
 810,803
 825,139
 828,944
 799,513
 826,087
 807,815
 855,811
 785,131
 825,423
 828,659
 857,979
 828,105
 806,686
 827,135
 828,365
 831,529
 843,285
 848,506
 866,510
 863,579
 815,194
 844,183
 849,382
 865,599
 832,153
 845,893
 838,916
