 676,528
 697,983
 647,429
 687,992
 638,880
 660,969
 684,620
 653,092
 665,094
 639,419
 688,469
 682,508
 669,638
 692,605
 688,692
 669,209
 687,814
 677,607
 651,331
 645,908
 676,218
 656,307
 685,179
 658,347
 670,592
 675,563
 698,410
 681,450
 642,602
 669,632
 671,659
 633,420
 665,754
 693,108
 662,179
 654,748
 614,885
 666,142
 656,706
 694,535
 649,024
 652,685
 660,771
 670,697
 644,317
 661,423
 633,017
 666,657
 666,090
 678,780
 651,624
 590,354
 612,857
 678,133
 679,348
 658,724
 663,629
 707,989
 649,590
 657,412
 693,529
 630,952
 668,504
 673,643
 606,958
 663,911
 662,364
 658,910
 667,952
 673,063
 665,016
 615,836
 694,425
 707,374
 650,242
 669,751
 634,721
 650,780
 661,168
 632,599
 705,926
 651,579
 680,161
 671,669
 635,672
 656,412
 669,966
 646,406
 651,340
 682,974
 637,004
 644,090
 660,812
 693,533
 646,619
 622,577
 692,131
 648,006
 680,363
 678,950
 661,437
 691,269
 653,139
 615,234
 677,534
 679,324
 649,947
 661,255
 666,315
 667,050
 649,315
 661,057
 694,172
 689,996
 632,267
 682,871
 658,144
 654,714
 617,755
 638,277
 682,517
 635,380
 636,677
 699,274
 635,829
 671,500
 646,716
 664,056
 688,595
 674,342
 651,301
 650,526
 626,984
 649,079
 651,762
 638,234
 664,265
 635,026
 641,663
 673,311
 666,906
 669,527
 639,233
 640,044
 674,824
 648,326
 642,836
 656,505
 643,413
 660,985
 623,785
 656,958
 606,605
 652,986
 632,087
 639,448
 643,902
 626,641
 666,921
 659,368
 676,409
 657,843
 662,819
 650,927
 636,497
 651,923
 650,400
 638,487
 635,794
 725,756
 647,832
 619,227
 676,442
 620,116
 644,998
 623,661
 642,041
 642,329
 625,495
 628,380
 619,139
 614,203
 618,271
 649,478
 643,537
 628,868
 650,139
 659,480
 637,383
 661,025
 651,366
 617,388
 647,327
 634,965
 597,566
 610,458
 635,567
 623,095
 647,886
 658,395
 640,908
 641,639
 605,875
 618,575
 609,216
 650,794
 642,345
 668,892
 647,466
 628,175
 581,216
 648,450
 606,582
 622,624
 644,354
 631,118
 611,440
 606,090
 632,147
 629,342
 647,040
 599,070
 621,817
 611,494
 621,767
 623,641
 613,554
 623,766
 625,159
 679,060
 593,090
 638,154
 623,533
 639,321
 583,780
 616,488
 644,434
 592,942
 644,171
 630,446
 641,964
 588,943
 613,013
 618,603
 594,431
 646,672
 589,627
 630,506
 631,378
 655,820
 608,490
 604,844
 628,864
 607,476
 602,789
 619,966
 596,323
 621,241
 604,829
 617,845
 591,125
 620,663
 620,317
 621,497
 598,827
 597,449
 628,930
 589,901
 598,025
 594,363
 566,341
 599,651
 622,389
 623,253
 589,680
 614,581
 568,652
 615,963
 584,883
 588,827
 618,304
 620,369
 613,598
 636,008
 601,246
 609,029
 597,766
 657,382
 595,745
 602,080
 563,135
 627,141
 588,158
 550,245
 602,736
 591,606
 582,651
 601,239
 600,645
 603,946
 608,195
 610,161
 579,848
 624,663
 620,803
 617,492
 627,145
 636,506
 561,410
 584,324
 581,139
 570,987
 587,817
 639,392
 566,263
 609,548
 574,689
 600,306
 580,315
 617,290
 618,986
 587,578
 584,212
 612,537
 606,689
 563,467
 583,018
 600,423
 603,017
 623,686
 609,121
 609,659
 593,260
 609,365
 613,029
 601,400
 624,890
 592,121
 603,766
 590,864
 590,533
 612,112
 566,390
 598,600
 635,942
 582,245
 580,057
 560,069
 614,619
 578,834
 590,344
 608,757
 616,896
 582,306
 571,345
 594,816
 572,350
 597,509
 541,376
 585,987
 590,375
 600,973
 594,418
 591,868
 584,784
 597,432
 588,287
 578,349
 580,095
 566,703
 589,447
 580,025
 574,982
 575,894
 598,903
 552,618
 561,885
 574,506
 620,195
 581,443
 627,527
 554,936
 599,323
 570,065
 584,093
 639,142
 588,779
 606,224
 621,380
 582,220
 581,414
 577,351
 554,941
 637,753
 575,169
 586,681
 576,589
 617,109
 598,681
 607,233
 570,765
 599,395
 601,263
 576,723
 594,698
 624,391
 595,199
 613,307
 581,914
 582,814
 561,314
 595,927
 566,310
 593,781
 625,903
 579,715
 600,051
 575,139
 593,501
 588,619
 594,413
