 606,623
 609,510
 596,912
 629,556
 602,289
 629,020
 617,992
 608,036
 636,422
 606,105
 621,841
 625,710
 620,760
 605,497
 620,153
 609,680
 603,164
 623,267
 619,928
 635,258
 628,705
 636,373
 618,005
 616,295
 617,617
 597,193
 631,782
 595,707
 614,203
 643,145
 674,936
 623,317
 596,122
 636,857
 602,104
 585,389
 624,442
 587,499
 589,259
 621,626
 650,663
 622,101
 614,349
 635,199
 603,084
 630,293
 602,433
 612,043
 643,425
 621,163
 611,210
 604,827
 606,577
 633,896
 632,381
 605,749
 653,526
 633,988
 614,364
 598,430
 631,543
 592,176
 614,983
 605,377
 576,920
 631,143
 631,235
 634,334
 642,284
 607,254
 618,322
 631,674
 649,096
 691,809
 614,744
 592,201
 642,094
 619,651
 613,655
 630,961
 631,652
 635,741
 658,589
 614,598
 665,983
 630,471
 628,187
 625,653
 616,934
 656,213
 640,827
 625,794
 639,786
 623,355
 638,701
 636,231
 676,020
 639,268
 623,565
 645,090
 660,618
 643,209
 614,637
 666,024
 643,401
 637,271
 667,423
 629,306
 631,090
 659,131
 665,426
 653,957
 645,020
 641,390
 642,917
 678,502
 668,247
 644,338
 634,685
 610,971
 671,594
 641,114
 621,385
 654,764
 664,227
 694,438
 665,831
 648,765
 667,023
 689,907
 631,094
 636,326
 654,564
 625,323
 688,080
 658,167
 632,589
 657,417
 685,081
 668,123
 653,252
 671,985
 673,366
 643,866
 677,555
 657,337
 647,751
 682,992
 662,528
 654,705
 624,877
 664,330
 652,207
 649,436
 668,678
 692,149
 644,175
 689,446
 675,659
 690,224
 691,154
 682,419
 658,177
 664,580
 675,546
 682,780
 675,249
 675,078
 663,920
 686,707
 677,596
 671,110
 655,962
 699,305
 682,408
 642,230
 654,329
 695,031
 675,739
 687,635
 671,295
 683,289
 661,688
 685,795
 699,243
 675,836
 685,091
 656,749
 667,421
 674,132
 688,230
 736,718
 720,236
 685,756
 671,021
 690,467
 658,505
 670,335
 668,093
 725,569
 675,588
 698,983
 689,980
 654,074
 690,317
 699,127
 709,793
 678,995
 688,699
 681,969
 663,136
 682,037
 686,044
 697,444
 698,968
 716,588
 689,811
 698,114
 683,757
 685,321
 665,608
 685,086
 707,287
 673,753
 703,687
 700,646
 700,662
 668,003
 681,411
 771,629
 664,634
 700,140
 657,121
 720,968
 688,911
 721,619
 697,136
 689,608
 698,239
 727,385
 718,149
 700,354
 674,180
 714,723
 709,392
 717,669
 680,558
 702,595
 722,309
 679,304
 699,967
 682,941
 675,832
 716,975
 689,624
 710,624
 683,158
 689,781
 718,151
 725,433
 722,197
 709,956
 716,982
 727,174
 717,884
 715,140
 717,949
 688,751
 720,632
 687,479
 700,690
 710,516
 715,778
 715,549
 721,844
 745,107
 725,119
 747,035
 708,036
 727,818
 759,752
 725,773
 721,732
 699,086
 674,155
 761,127
 751,502
 716,365
 720,536
 702,296
 721,786
 730,633
 716,499
 693,332
 779,957
 731,963
 751,679
 720,296
 742,094
 713,719
 743,636
 748,059
 727,304
 720,782
 719,653
 772,594
 755,759
 726,891
 768,668
 751,713
 743,067
 749,846
 726,262
 777,564
 742,937
 758,369
 746,175
 756,501
 720,944
 758,466
 777,911
 755,514
 767,440
 763,270
 767,799
 759,256
 779,626
 779,828
 772,319
 752,028
 788,799
 781,964
 780,038
 810,615
 752,839
 731,926
 802,929
 764,699
 763,510
 773,546
 785,776
 804,078
 764,910
 775,821
 775,753
 800,972
 775,026
 736,743
 837,169
 801,383
 791,868
 794,169
 818,419
 791,748
 757,030
 759,748
 777,423
 818,966
 775,121
 778,772
 824,939
 783,654
 790,480
 794,757
 788,765
 804,963
 813,840
 803,356
 816,844
 791,164
 778,409
 811,586
 798,623
 808,547
 812,987
 773,802
 807,372
 799,513
 798,780
 834,575
 818,947
 815,441
 830,884
 842,312
 811,012
 831,108
 815,424
 840,515
 823,449
 826,068
 791,676
 797,989
 802,885
 874,775
 820,656
 856,744
 821,256
 792,144
 839,799
 806,571
 814,067
 854,167
 845,385
 794,084
 830,627
 839,840
 851,063
 839,953
 816,478
 834,036
 849,946
 841,141
 862,587
 854,014
 852,548
 824,929
 860,557
 871,962
 836,530
 835,198
 815,051
 819,755
 818,690
 851,113
 835,070
 889,940
 869,604
 836,725
 857,983
 869,440
 883,726
 878,142
 852,786
 855,318
 883,221
 830,515
 870,196
 880,325
 851,644
 881,625
 865,654
 923,536
 845,067
 869,605
 869,925
 901,996
 900,878
 908,105
 904,068
 922,676
 854,826
 892,588
 886,099
 893,374
 901,191
 885,568
 876,725
 893,241
 875,595
 869,438
 869,515
 894,835
 898,373
 851,867
 879,227
 896,733
 886,105
 920,960
 922,909
 902,427
 914,489
 930,617
 955,896
 927,565
 933,880
 929,175
 909,068
 903,359
 901,704
 882,715
 883,939
 905,868
 909,326
 970,573
 954,062
 968,798
 924,337
 947,967
 934,048
 944,343
 938,417
 928,557
 960,519
 948,615
 963,035
 982,978
 938,833
 944,985
 914,840
 941,959
 942,637
 958,156
 954,778
 947,409
 986,139
 952,369
 951,766
 960,030
 958,790
 941,937
 933,962
 959,879
 925,712
 937,674
 984,861
 984,725
 963,453
 923,337
 940,067
 979,969
 969,822
 977,756
 961,670
 974,408
 960,931
 948,888
 976,450
 1012,657
 976,930
 1006,897
 1004,029
 934,865
 987,194
 1009,400
 999,966
 993,722
 992,433
 1003,026
 971,915
 1011,696
 980,078
 1005,920
 1009,708
 1029,411
 1032,500
 964,397
