 104,372
 89,509
 68,174
 85,799
 85,565
 98,371
 80,788
 77,932
 88,296
 68,901
 99,656
 106,529
 55,703
 97,238
 88,137
 79,577
 73,060
 104,359
 59,241
 94,505
 76,483
 91,251
 78,617
 92,199
 119,462
 62,174
 103,316
 59,596
 96,661
 100,480
 79,296
 85,840
 96,602
 83,815
 78,554
 66,481
 102,804
 110,097
 57,790
 98,895
 83,149
 81,075
 58,031
 83,250
 91,548
 81,621
 77,245
 52,722
 71,542
 87,783
 88,752
 78,546
 73,470
 77,578
 77,428
 82,472
 91,200
 93,508
 55,316
 72,422
 91,882
 78,183
 103,174
 73,908
 60,197
 76,463
 97,308
 81,293
 60,844
 56,670
 70,469
 96,928
 94,962
 65,859
 70,167
 54,724
 69,392
 80,536
 69,352
 74,097
 106,737
 61,674
 86,433
 99,513
 79,627
 68,145
 83,884
 72,066
 56,247
 123,379
 47,645
 53,092
 86,199
 111,001
 88,117
 82,643
 134,993
 71,208
 92,642
 83,310
 66,616
 86,345
 101,736
 58,097
 89,813
 91,603
 73,695
 55,785
 90,882
 87,521
 74,975
 74,429
 80,783
 85,891
 89,875
 77,674
 76,157
 82,831
 81,643
 93,428
 82,508
 53,666
 78,721
 95,988
 108,456
 94,429
 118,524
 80,432
 84,217
 96,725
 89,248
 71,816
 76,401
 85,935
 100,905
 43,413
 101,120
 53,859
 62,135
 75,487
 83,008
 62,419
 106,672
 59,696
 79,731
 83,270
 73,411
 77,795
 78,357
 85,825
 78,935
 65,687
 45,372
 51,339
 88,603
 93,233
 90,042
 72,508
 86,300
 78,474
 87,050
 64,115
 96,671
 71,671
 77,448
 52,188
 97,086
 76,161
 86,030
 103,902
 68,849
 62,636
 70,153
 90,558
 99,057
 59,698
 61,966
 80,823
 74,092
 79,981
 107,058
 77,819
 57,311
 69,403
 62,370
 85,384
 51,495
 61,656
 79,154
 64,839
 102,693
 87,284
 80,360
 86,839
 51,898
 75,986
 62,319
 47,662
 76,003
 71,220
 70,391
 87,232
 80,140
 46,146
 71,466
 66,624
 60,359
 57,414
 52,918
 68,034
 46,743
 84,486
 95,593
 70,402
 85,579
 69,339
 60,038
 65,883
 74,191
 76,574
 49,762
 67,874
 106,732
 49,442
 84,291
 63,227
 65,974
 78,371
 76,487
 90,793
 53,703
 104,500
 50,558
 80,546
 72,245
 55,801
 56,713
 75,946
 100,141
 34,260
 61,343
 82,869
 51,780
 72,115
 59,139
 57,586
 42,320
 78,830
 38,469
 73,015
 78,659
 72,010
 65,719
 40,508
 51,932
 41,802
 53,658
 68,473
 71,721
 85,556
 91,332
 88,375
 56,353
 58,625
 64,628
 93,832
 66,877
 74,543
 87,855
 56,340
 56,718
 49,068
 82,455
 80,588
 54,115
 39,694
 47,287
 93,232
 40,034
 80,841
 47,240
 74,974
 51,272
 76,413
 73,873
 64,180
 68,208
 40,989
 61,818
 72,250
 47,503
 57,989
 61,331
 46,082
 73,179
 65,599
 58,008
 58,028
 51,700
 61,008
 56,792
 64,765
 42,644
 57,149
 58,478
 79,470
 44,885
 45,236
 74,724
 37,017
 58,135
 78,020
 66,724
 87,990
 47,628
 63,060
 32,571
 75,118
 45,569
 90,463
 55,022
 77,135
 54,381
 60,862
 69,759
 79,511
 60,288
 42,194
 38,780
 55,353
 74,649
 73,821
 69,164
 72,981
 46,062
 50,816
 73,214
 68,571
 42,806
 46,561
 64,799
 70,267
 52,125
 63,582
 79,897
 77,264
 73,164
 83,759
 42,190
 27,158
 80,448
 70,462
 77,508
 68,313
 66,637
 42,867
 72,010
 48,563
 15,914
 61,345
 74,471
 84,522
 43,835
 48,658
 48,127
 43,025
 86,309
 56,984
 89,586
 36,053
 52,790
 67,944
 57,439
 31,045
 45,589
 42,722
 71,103
 63,517
 60,054
 59,258
 61,652
 46,677
 69,493
 69,179
 63,274
 73,540
 56,764
 62,194
 54,139
 82,153
 45,303
 51,616
 81,635
 83,073
 70,460
 31,728
 81,984
 47,683
 62,297
 67,572
 47,761
 67,107
 68,429
 51,261
 53,398
 46,227
 93,495
 87,027
 46,622
 65,545
 63,433
 50,532
 54,502
 39,101
 42,278
 41,966
 56,840
 63,330
 64,489
 27,113
 79,055
 47,168
 66,856
 89,995
 101,258
 70,931
 86,641
 36,559
 63,551
 58,077
 57,618
 79,341
 55,897
 83,277
 14,788
 76,496
 80,679
 54,217
 57,485
 53,606
 81,325
 82,682
 39,439
 65,343
 76,039
 80,530
 40,364
 59,333
 76,868
 66,531
 43,737
 56,376
 78,286
 49,517
 54,330
 54,545
 39,148
 61,944
 45,391
 79,375
 50,234
 70,365
 51,512
 41,051
 36,189
 62,160
 61,635
 50,889
 52,292
 81,781
 64,078
 60,818
 94,835
 47,117
 60,805
 52,550
 67,941
 62,232
 52,112
 12,917
 76,673
 58,461
 35,978
 61,999
 69,245
 56,401
 52,081
 36,663
 33,666
 51,880
 58,242
 82,242
 79,251
 76,632
 84,498
 68,123
 34,355
 39,961
 64,702
 45,400
 70,654
 64,874
 77,606
 92,902
 43,704
 61,544
 54,114
 82,585
 51,581
 63,673
 91,743
 45,844
 74,209
 69,514
 75,195
 67,686
 84,644
 75,111
 58,526
 80,407
 74,628
 73,551
 71,391
 64,742
 73,110
 43,044
 67,057
 69,130
 49,514
 75,112
 60,503
 14,003
