 667,243
 697,437
 675,555
 673,519
 672,740
 634,482
 705,373
 680,945
 672,467
 642,696
 660,616
 674,043
 664,450
 678,951
 699,069
 673,578
 698,464
 645,112
 685,464
 664,749
 693,968
 645,112
 671,799
 650,155
 661,308
 652,899
 706,875
 658,239
 695,031
 710,592
 701,150
 669,465
 681,865
 646,960
 667,640
 644,371
 690,525
 667,507
 683,740
 681,700
 658,309
 700,471
 692,173
 662,232
 675,173
 657,873
 655,408
 666,930
 679,743
 702,537
 683,299
 623,668
 677,301
 701,070
 706,928
 680,296
 710,597
 700,343
 683,996
 684,173
 681,514
 693,211
 667,958
 670,913
 679,867
 665,822
 674,925
 642,253
 691,163
 670,879
 677,851
 658,434
 699,613
 737,685
 696,390
 696,785
 651,378
 713,859
 681,921
 686,667
 677,254
 670,967
 749,247
 704,983
 687,009
 719,217
 695,088
 675,897
 637,141
 709,188
 714,009
 682,319
 671,735
 697,902
 669,830
 677,464
 728,175
 664,117
 687,189
 684,138
 656,522
 702,464
 694,372
 669,028
 684,361
 696,254
 705,106
 651,424
 691,437
 735,043
 667,611
 672,799
 735,952
 711,022
 693,980
 694,613
 696,373
 697,039
 684,929
 692,891
 696,443
 684,532
 677,637
 676,882
 707,918
 690,342
 687,130
 687,813
 671,392
 713,937
 682,703
 705,412
 674,771
 700,143
 662,684
 680,286
 703,041
 648,406
 705,561
 681,230
 703,497
 683,727
 691,116
 715,410
 719,061
 716,320
 677,789
 698,284
 693,930
 680,646
 684,405
 694,641
 671,049
 693,400
 678,782
 680,408
 686,774
 700,096
 687,674
 738,011
 696,889
 708,360
 678,384
 704,175
 692,203
 700,802
 714,298
 672,347
 686,311
 727,941
 700,533
 725,996
 677,262
 656,980
 730,195
 699,028
 708,396
 677,828
 695,127
 694,462
 695,325
 697,215
 737,874
 709,006
 704,158
 687,851
 752,539
 680,779
 693,089
 710,723
 714,444
 682,924
 701,668
 686,029
 671,840
 729,515
 712,572
 716,483
 693,761
 725,023
 725,013
 719,736
 690,253
 692,576
 706,974
 713,600
 739,830
 719,955
 741,674
 708,730
 665,593
 725,182
 690,960
 735,946
 745,662
 703,481
 689,264
 710,402
 737,551
 706,620
 749,713
 713,758
 729,678
 681,672
 727,444
 679,620
 694,381
 701,863
 699,160
 741,046
 702,044
 744,377
 699,173
 752,098
 713,760
 703,869
 716,524
 695,888
 737,014
 712,912
 710,777
 770,805
 747,362
 692,604
 714,854
 717,669
 680,558
 697,407
 749,616
 719,718
 698,055
 727,997
 717,611
 708,783
 706,554
 711,989
 708,007
 684,046
 721,974
 704,953
 722,470
 749,005
 701,963
 746,015
 734,268
 728,248
 725,868
 691,209
 756,676
 694,578
 723,901
 716,251
 707,313
 756,236
 716,656
 703,601
 705,186
 734,201
 695,748
 716,076
 711,146
 726,319
 738,389
 734,858
 723,034
 726,721
 715,185
 713,361
 733,370
 766,740
 724,517
 755,209
 717,865
 716,269
 753,742
 722,132
 742,668
 688,075
 762,574
 757,409
 750,735
 735,771
 713,923
 726,244
 722,930
 729,450
 780,608
 768,397
 720,608
 748,710
 762,182
 727,181
 753,568
 803,232
 727,646
 760,554
 739,895
 725,644
 753,712
 737,439
 757,704
 807,397
 755,971
 748,798
 764,522
 734,407
 748,770
 739,687
 751,019
 753,120
 787,161
 741,550
 717,505
 747,810
 760,212
 745,033
 755,142
 749,408
 774,160
 758,800
 750,551
 802,166
 754,533
 767,902
 760,188
 740,624
 728,605
 719,813
 765,625
 781,722
 801,971
 719,076
 785,651
 774,818
 783,518
 726,980
 765,408
 774,183
 728,972
 753,377
 762,953
 771,093
 756,893
 781,923
 784,123
 781,479
 793,360
 778,234
 786,534
 733,820
 760,660
 806,670
 763,944
 772,775
 800,973
 759,057
 774,877
 750,634
 760,278
 777,504
 799,013
 744,717
 775,997
 768,311
 792,443
 806,532
 766,272
 791,090
 752,725
 807,227
 757,816
 773,140
 776,398
 822,346
 776,965
 779,193
 814,430
 799,517
 806,485
 806,298
 819,529
 792,727
 773,568
 806,099
 809,328
 797,788
 830,583
 785,339
 825,762
 802,087
 787,140
 817,657
 824,358
 802,677
 857,737
 791,888
 820,962
 819,806
 783,555
 823,730
 820,240
 804,190
 834,528
 806,877
 789,468
 824,130
 822,091
 811,330
 800,366
 816,738
 823,105
 864,762
 834,764
 799,339
 782,460
 820,411
 800,017
 831,446
 844,817
 863,876
 781,003
 858,273
 833,052
 835,472
 802,751
 818,984
 857,187
 845,846
 844,540
 847,310
 819,055
 838,521
 826,843
 810,362
 822,548
 816,755
 823,477
 847,365
 848,289
 799,260
 841,663
 837,491
 864,785
 839,579
 851,920
 832,289
 852,244
 842,044
 872,938
 859,010
 851,683
 856,342
 844,485
 849,741
 881,451
 879,204
 897,053
 855,026
 861,017
 862,782
 905,511
 858,082
 896,765
 899,303
 874,600
 909,815
 907,953
 916,019
 891,176
 903,383
 900,460
 889,509
 909,182
 866,149
 880,023
 881,397
 916,714
 881,907
 897,091
 875,058
 899,492
 918,834
 906,718
 904,537
 885,923
 901,033
 908,894
 880,294
 908,819
 894,150
 892,729
 908,816
 918,612
 899,991
 894,203
 920,282
 920,855
 900,399
 906,480
 917,164
 945,792
 954,546
 933,544
 935,086
 897,580
 922,127
 946,413
 975,520
 949,897
 932,896
 934,124
 886,805
 921,385
 948,506
 928,969
 931,463
 932,358
 963,432
 957,442
 923,495
 928,195
 928,643
 952,091
 970,702
 955,496
 947,740
 958,476
 909,817
 958,449
 951,160
 988,629
 995,384
 975,635
 966,655
 1018,235
 951,604
 949,880
 979,017
 942,353
 1008,978
 964,769
 956,916
 960,559
 963,521
 973,805
 965,763
 974,470
 1002,454
 964,386
 1028,331
 962,204
 990,548
 969,743
 977,035
 981,709
 975,655
 986,325
 987,179
 997,508
 1018,659
 970,977
 1056,305
 1008,047
 993,157
 1027,893
 979,593
 998,068
 1032,936
 993,229
 1017,263
 1018,299
 942,054
 1002,730
 1014,400
 1007,823
 1020,618
 1001,951
 988,717
 1023,424
 1008,428
 1009,503
 1000,494
 1010,876
 992,318
 1021,899
 1012,546
 1034,549
 989,120
 1010,553
 1039,241
 1019,940
 1027,367
 1044,808
 1081,701
 1047,718
 1041,941
 995,725
 1023,169
 1035,165
 1048,666
 1031,766
 1014,114
 1019,560
 1048,147
 1041,688
 1047,854
 1069,510
 1054,490
 1020,400
 1079,237
 1038,973
 1033,623
 1049,968
 1021,410
 1051,944
 1089,752
 1040,504
 1044,019
 1045,540
 1066,257
 1050,215
 1078,112
 1046,657
 1086,513
 1064,036
 1075,054
 1028,755
 1041,086
 1050,798
 1075,941
 1079,801
 1075,650
 1093,189
 1113,394
 1098,934
 1068,250
 1067,832
 1115,840
 1065,976
 1056,347
 1064,421
 1083,975
 1054,745
 1090,804
 1064,736
 1053,775
 1119,635
 1080,989
 1127,047
 1084,253
 1086,663
 1064,468
 1097,748
 1137,104
 1098,016
 1087,853
 1118,830
 1098,337
 1104,165
 1100,273
 1104,649
 1161,980
 1116,058
 1116,058
 1150,554
 1138,866
 1094,733
 1090,074
 1109,745
 1121,297
 1124,347
 1142,553
 1147,015
 1118,617
 1149,028
 1127,867
 1126,991
 1132,311
 1125,077
 1129,408
 1095,647
 1117,309
 1115,827
 1145,443
 1112,804
 1103,553
 1142,032
 1170,732
 1121,690
 1098,732
 1155,743
 1139,288
 1151,594
 1138,569
 1139,283
 1165,858
 1158,699
 1197,781
 1152,011
 1168,281
 1142,442
 1140,848
 1171,843
 1196,547
 1166,230
 1125,306
 1200,438
 1155,280
 1183,350
 1144,063
 1148,979
 1122,436
 1137,805
 1190,111
 1191,908
 1173,547
 1181,065
 1168,128
 1175,207
 1166,625
 1146,771
 1176,182
 1204,940
 1187,087
 1174,106
 1156,650
 1152,937
 1149,796
 1206,131
 1239,752
 1149,095
 1191,193
 1181,724
 1164,538
 1210,094
 1192,446
 1207,665
 1187,661
 1220,439
 1154,360
 1203,887
 1204,686
 1262,268
 1196,646
 1239,658
 1201,299
 1204,546
 1132,683
 1202,017
 1168,590
 1209,427
 1282,551
 1174,663
 1214,576
 1206,725
 1289,742
 1232,956
 1207,886
 1227,563
 1261,896
 1235,058
 1214,384
 1265,345
 1219,517
 1229,555
 1269,965
 1232,957
 1261,813
 1215,939
 1298,918
 1244,468
 1234,463
 1230,705
 1188,504
 1292,954
 1245,640
 1313,352
 1270,044
 1263,467
 1229,594
 1288,057
 1285,046
 1210,607
 1279,473
 1217,819
 1274,660
 1230,692
 1282,410
 1317,093
 1236,691
 1292,170
 1250,031
 1287,958
 1275,666
 1255,488
 1277,345
 1286,455
 1287,525
 1286,010
 1253,868
 1278,377
 1216,721
 1317,328
 1308,143
 1279,963
 1270,253
 1272,331
 1278,982
 1248,601
 1233,332
 1282,244
 1284,571
 1290,015
 1305,075
 1271,734
 1315,619
 1343,281
 1287,626
 1284,923
 1270,151
 1319,565
 1326,951
 1267,535
 1339,069
 1303,759
 1323,081
 1331,859
 1295,441
 1335,301
 1326,823
 1307,687
 1313,849
 1328,241
 1288,292
 1351,757
 1334,363
 1344,398
 1320,382
 1355,028
 1359,019
 1339,545
 1328,638
 1327,832
 1381,799
 1345,594
 1300,731
 1316,677
 1344,509
 1370,980
 1372,760
 1371,994
 1342,066
 1342,461
 1338,828
 1352,288
 1341,355
 1315,585
 1372,895
 1313,411
 1363,725
 1386,771
 1355,870
 1311,661
 1377,667
 1414,239
 1345,645
 1400,509
 1344,197
 1369,133
 1374,125
 1314,962
 1367,669
 1423,876
 1294,294
 1362,217
 1413,338
 1388,643
 1344,198
 1369,978
 1392,011
 1397,033
 1393,035
 1414,552
 1328,574
 1386,888
 1398,704
 1366,562
 1402,060
 1386,689
 1415,048
 1448,656
 1413,347
 1367,160
 1397,306
 1356,135
 1404,788
 1395,243
 1398,712
 1436,211
 1399,895
 1415,132
 1391,866
 1438,305
 1378,339
 1424,027
 1404,589
 1386,232
 1400,896
 1406,770
 1386,315
 1400,583
 1391,800
 1427,713
 1457,320
 1418,716
 1447,924
 1472,746
 1422,674
 1424,479
 1418,421
 1415,395
 1474,469
 1405,518
 1454,669
 1446,364
 1401,113
 1425,744
 1420,405
 1386,105
 1388,129
 1424,593
 1440,772
 1452,610
 1413,099
 1461,647
 1446,294
 1438,965
 1459,325
 1409,239
 1420,359
 1439,402
 1421,967
 1462,951
 1470,389
 1448,946
 1471,094
 1421,300
 1452,053
 1460,781
 1456,310
 1465,109
 1433,174
 1472,280
 1483,210
 1453,632
 1472,389
 1407,099
 1428,927
 1429,271
 1475,585
 1399,000
 1488,327
 1461,105
 1451,739
 1466,190
 1451,386
 1441,557
 1496,620
 1513,599
 1463,658
 1394,096
 1467,620
 1434,795
 1445,092
 1419,873
 1445,602
 1453,874
 1478,925
 1444,688
 1472,944
 1429,177
 1479,264
 1449,124
 1495,104
 1455,963
 1490,786
 1438,925
 1445,473
 1417,784
 1492,731
 1477,784
 1463,151
 1475,400
 1463,049
 1460,347
 1450,092
 1455,387
 1437,066
 1465,551
 1471,047
 1448,627
 1439,987
 1457,149
 1459,761
 1491,161
 1475,935
 1464,115
 1474,105
 1400,762
 1488,164
 1484,159
 1485,289
 1449,918
 1449,062
 1446,189
 1458,764
 1495,425
 1446,407
 1421,649
 1451,221
 1469,400
 1453,024
 1464,666
 1455,468
 1425,157
 1453,518
 1430,748
 1436,431
 1487,122
 1493,500
 1418,272
 1473,053
 1399,677
 1464,038
 1482,310
 1453,796
 1474,168
 1411,903
 1428,215
 1463,182
 1439,359
 1496,884
 1461,309
 1439,799
 1493,469
 1461,454
 1443,735
 1430,238
 1457,406
 1452,134
 1439,494
 1494,706
 1456,204
 1419,697
 1471,471
 1451,250
 1514,144
 1457,684
 1469,119
 1476,347
 1423,079
 1464,572
 1452,350
 1449,233
 1451,472
 1435,059
 1425,837
 1404,080
 1438,061
 1442,824
 1438,116
 1428,784
