 677,893
 673,134
 678,286
 703,284
 660,998
 665,065
 707,284
 643,262
 697,316
 671,095
 669,627
 699,438
 669,912
 694,516
 656,743
 664,567
 697,645
 645,931
 657,611
 700,248
 664,749
 660,676
 696,102
 673,366
 664,857
 655,630
 697,318
 668,889
 707,319
 660,075
 713,438
 674,380
 659,746
 689,285
 673,101
 662,121
 655,845
 669,145
 671,725
 695,900
 670,324
 693,645
 687,804
 691,997
 710,399
 713,306
 663,327
 665,291
 725,891
 693,526
 696,134
 626,945
 665,832
 689,602
 687,540
 665,824
 729,165
 694,063
 678,808
 683,354
 662,400
 648,155
 690,622
 670,640
 678,501
 680,295
 676,837
 663,006
 675,598
 681,528
 633,887
 658,161
 678,860
 730,312
 681,372
 691,597
 712,545
 707,305
 678,918
 684,755
 710,022
 675,609
 685,895
 688,053
 661,340
 687,815
 668,055
 701,839
 683,016
 670,686
 709,913
 691,876
 679,108
 665,953
 675,838
 722,520
 691,038
 709,446
 724,600
 717,452
 692,293
 700,553
 692,461
 671,212
 704,568
 708,269
 684,900
 689,107
 695,806
 718,659
 665,153
 685,633
 730,763
 712,661
 689,065
 712,363
 729,141
 702,774
 669,637
 699,171
 710,096
 706,923
 655,792
 734,226
 707,918
 685,154
 713,344
 704,470
 696,514
 688,269
 702,910
 729,715
 665,214
 682,393
 711,017
 624,034
 720,244
 703,839
 717,576
 718,913
 722,611
 695,742
 686,201
 702,849
 705,135
 694,201
 681,065
 708,933
 665,805
 656,343
 670,752
 706,929
 693,986
 708,145
 686,154
 697,611
 680,766
 706,923
 716,892
 732,004
 705,627
 680,781
 708,967
 677,141
 738,351
 673,769
 685,080
 705,661
 709,522
 748,967
 704,356
 704,970
 706,753
 695,209
 717,634
 694,932
 698,020
 716,057
 695,400
 724,226
 702,971
 704,042
 719,305
 719,110
 752,491
 707,511
 684,818
 679,960
 711,384
 730,930
 679,765
 703,950
 707,129
 704,324
 671,567
 711,493
 686,904
 723,310
 713,422
 745,776
 727,743
 682,599
 703,360
 703,499
 687,859
 719,061
 738,192
 703,025
 735,120
 703,815
 682,796
 714,259
 701,063
 706,182
 709,344
 700,477
 684,076
 698,933
 747,382
 735,565
 720,768
 726,319
 723,944
 708,433
 695,768
 714,572
 729,607
 717,974
 692,880
 745,415
 678,833
 690,310
 705,726
 764,659
 725,775
 735,818
 727,719
 684,420
 694,416
 730,115
 752,283
 732,576
 706,675
 712,538
 702,293
 709,477
 701,311
 721,437
 721,490
 744,567
 717,989
 725,539
 687,300
 683,115
 683,616
 758,411
 687,800
 733,471
 729,074
 717,787
 709,636
 723,336
 731,728
 741,373
 738,091
 729,067
 733,787
 694,485
 706,159
 709,597
 678,845
 737,823
 713,047
 733,026
 751,335
 706,604
 726,485
 745,397
 700,390
 725,087
 703,228
 709,389
 724,736
 721,478
 735,049
 761,127
 716,823
 752,682
 763,135
 733,699
 690,384
 772,412
 736,979
 726,646
 710,325
 743,158
 724,099
 720,843
 727,621
 729,830
 759,747
 704,915
 712,831
 744,266
 747,779
 737,096
 767,228
 733,445
 765,391
 777,655
 734,875
 741,927
 723,258
 796,679
 743,210
 760,554
 745,083
 763,873
 764,362
 730,340
 766,715
 755,787
 730,576
 760,267
 764,249
 770,451
 753,412
 801,947
 751,019
 729,909
 753,301
 753,838
 747,270
 784,401
 753,112
 782,989
 734,935
 743,946
 755,318
 760,438
 748,366
 815,274
 732,688
 813,777
 736,431
 760,285
 773,115
 733,193
 762,349
 752,504
 768,930
 735,460
 759,163
 761,164
 815,740
 711,143
 774,965
 764,079
 746,176
 730,712
 770,326
 792,393
 738,051
 799,672
 787,126
 798,409
 795,817
 778,507
 790,084
 770,957
 790,697
 797,113
 756,298
 777,690
 815,172
 784,179
 771,600
 761,010
 759,459
 773,408
 785,360
 752,363
 806,035
 810,363
 805,004
 801,617
 779,106
 795,732
 776,755
 816,784
 802,598
 802,631
 800,155
 825,077
 781,607
 805,680
 761,182
 791,325
 790,647
 792,372
 791,676
 754,497
 807,975
 784,799
 822,981
 803,795
 843,963
 809,915
 828,766
 827,482
 760,380
 794,720
 809,885
 822,611
 835,345
 815,099
 798,024
 795,503
 826,427
 790,689
 807,405
 774,426
 808,860
 800,323
 827,424
 847,887
 807,891
 761,086
 839,687
 831,210
 850,411
 831,448
 868,897
 836,750
 752,695
 832,153
 815,036
 869,402
 833,895
 810,082
 816,775
 834,516
 828,956
 809,531
 815,312
 837,552
 866,198
 884,895
 840,171
 878,986
 805,401
 792,918
 866,984
 848,864
 834,017
 845,427
 859,522
 849,004
 812,517
 819,740
 838,659
 862,886
 852,224
 792,338
 808,229
 857,411
 843,233
 872,081
 851,639
 868,840
 869,433
 859,346
 891,725
 843,733
 886,639
 856,267
 877,119
 859,941
 883,682
 840,663
 880,662
 866,001
 874,100
 889,199
 909,279
 889,062
 897,030
 903,731
 863,323
 877,715
 899,368
 900,158
 884,060
 878,710
 893,130
 910,615
 876,027
 857,604
 876,064
 916,837
 942,091
 899,447
 912,999
 930,479
 889,200
 930,251
 913,536
 894,767
 910,457
 904,527
 938,877
 919,192
 888,029
 892,072
 901,030
 898,163
 941,062
 916,237
 907,026
 915,253
 910,021
 904,574
 930,813
 936,998
 903,314
 929,227
 937,948
 949,578
 958,635
 921,154
 909,275
 901,005
 941,865
 942,225
 953,272
 959,043
 956,388
 975,993
 945,974
 907,111
 937,479
 959,772
 943,626
 970,155
 966,964
 911,422
 989,060
 951,324
 954,899
 1005,501
 943,027
 987,738
 997,208
 994,234
 998,574
 976,180
 962,987
 982,294
 965,563
 985,494
 995,352
 967,566
 965,201
 950,960
 1000,839
 1016,280
 965,731
 1016,380
 984,866
 961,156
 1000,433
 979,352
 958,001
 977,854
 962,049
 980,297
 964,207
 995,917
 1016,896
 988,349
 982,719
 1012,341
 1011,324
 985,511
 967,272
 984,781
 1023,463
 1036,486
 1031,185
 1018,082
 960,135
 987,383
 1015,291
 1011,942
 1025,573
 1007,784
 968,091
 986,806
 998,575
 1000,236
 1038,175
 1007,594
 1021,252
 1031,912
 1010,430
 1039,034
 994,682
 1012,604
 1013,284
 1020,399
 1030,589
 1034,194
 1034,977
 1045,930
 1016,588
 1044,944
 1013,201
 999,412
 1026,700
 1025,729
 1090,748
 1040,056
 1058,335
 1040,502
 1040,050
 1043,211
 1086,987
 1053,398
 1025,861
 1063,126
 1021,224
 1020,243
 1073,179
 1040,524
 996,239
 1054,527
 1052,792
 1072,964
 1051,274
 1093,837
 1043,935
 1057,358
 1057,033
 1053,199
 1089,977
 1111,645
 1078,999
 1080,408
 1016,392
 1063,926
 1018,634
 1091,761
 1036,391
 1083,630
 1071,627
 1087,091
 1073,293
 1092,903
 1129,327
 1062,082
 1081,351
 1126,301
 1067,033
 1082,612
 1128,087
 1051,590
 1085,774
 1068,974
 1123,497
 1085,618
 1101,136
 1072,933
 1053,784
 1058,188
 1062,791
 1079,115
 1110,092
 1106,529
 1122,734
 1127,580
 1097,550
 1118,289
 1072,094
 1119,881
 1106,864
 1115,109
 1168,461
 1064,952
 1098,003
 1144,234
 1124,347
 1128,900
 1131,723
 1103,871
 1109,433
 1143,705
 1088,489
 1123,027
 1092,856
 1111,932
 1146,711
 1168,646
 1096,985
 1140,801
 1138,746
 1110,926
 1155,412
 1130,045
 1164,015
 1105,285
 1088,023
 1104,882
 1106,265
 1151,130
 1167,955
 1143,739
 1124,292
 1166,105
 1134,535
 1172,923
 1186,405
 1150,132
 1171,570
 1162,413
 1155,308
 1127,491
 1154,289
 1148,180
 1171,062
 1194,034
 1175,467
 1162,577
 1166,751
 1201,852
 1155,044
 1165,628
 1152,666
 1218,373
 1177,392
 1189,562
 1187,185
 1172,086
 1135,854
 1222,040
 1177,110
 1185,595
 1217,927
 1215,605
 1193,296
 1220,364
 1205,074
 1194,470
 1198,655
 1182,287
 1198,352
 1209,103
 1199,200
 1244,459
 1213,339
 1147,806
 1206,345
 1240,185
 1218,031
 1186,542
 1237,473
 1228,879
 1184,613
 1154,801
 1231,509
 1174,597
 1234,277
 1229,576
 1250,849
 1227,410
 1228,571
 1278,546
 1209,473
 1214,986
 1217,460
 1251,246
 1259,634
 1250,429
 1231,758
 1241,909
 1235,836
 1260,408
 1250,160
 1267,001
 1261,814
 1279,257
 1223,988
 1256,855
 1227,428
 1219,087
 1318,349
 1275,131
 1237,439
 1264,856
 1264,286
 1244,613
 1272,219
 1287,231
 1267,132
 1263,362
 1227,649
 1286,675
 1273,017
 1239,812
 1257,018
 1235,872
 1240,287
 1343,966
 1243,721
 1257,643
 1299,998
 1254,953
 1268,705
 1241,104
 1305,944
 1258,784
 1308,415
 1253,585
 1271,452
 1291,759
 1308,089
 1277,899
 1269,600
 1264,510
 1237,951
 1255,450
 1275,417
 1308,874
 1312,133
 1294,971
 1305,048
 1320,807
 1295,222
 1267,692
 1301,034
 1292,270
 1263,860
 1314,663
 1308,768
 1320,773
 1300,209
 1344,380
 1323,667
 1354,150
 1346,496
 1341,022
 1294,853
 1348,255
 1292,742
 1289,930
 1323,631
 1347,470
 1367,609
 1319,836
 1355,574
 1371,034
 1327,803
 1340,380
 1373,707
 1342,204
 1305,727
 1335,138
 1319,954
 1337,955
 1372,073
 1346,273
 1345,779
 1389,307
 1296,586
 1370,231
 1379,594
 1311,864
 1369,926
 1365,796
 1363,655
 1356,625
 1364,379
 1337,028
 1358,356
 1373,298
 1398,947
 1353,564
 1400,782
 1416,287
 1365,583
 1345,726
 1378,587
 1320,701
 1369,536
 1339,077
 1348,017
 1386,032
 1349,048
 1393,623
 1369,705
 1410,579
 1393,210
 1367,367
 1386,699
 1353,969
 1419,383
 1405,258
 1396,600
 1375,573
 1408,807
 1415,321
 1422,169
 1407,612
 1431,877
 1436,628
 1385,353
 1368,743
 1417,088
 1449,775
 1430,204
 1398,257
 1419,774
 1379,305
 1425,744
 1430,767
 1461,983
 1440,361
 1366,571
 1426,564
 1467,118
 1416,625
 1380,103
 1394,531
 1461,573
 1397,246
 1445,476
 1417,067
 1413,218
 1433,323
 1424,206
 1405,860
 1388,907
 1428,048
 1399,510
 1480,610
 1417,146
 1445,350
 1427,655
 1410,028
 1425,426
 1438,919
 1431,147
 1392,166
 1442,779
 1436,856
 1470,385
 1468,139
 1457,807
 1427,649
 1401,047
 1398,240
 1400,626
 1459,923
 1462,678
 1425,333
 1466,422
 1438,053
 1430,311
 1468,710
 1447,128
 1447,299
 1464,016
 1434,540
 1459,719
 1517,343
 1469,470
 1445,902
 1475,092
 1408,174
 1441,832
 1429,164
 1442,691
 1458,562
 1441,990
 1429,348
 1450,353
 1459,305
 1416,708
 1472,863
 1516,602
 1464,477
 1376,620
 1470,624
 1405,031
 1470,214
 1454,006
 1445,056
 1472,716
 1465,818
 1445,780
 1410,685
 1405,147
 1467,249
 1482,711
 1507,119
 1467,705
 1511,812
 1460,497
 1500,632
 1518,546
 1518,946
 1452,116
 1423,829
 1490,419
 1455,403
 1453,247
 1440,535
 1428,080
 1436,247
 1435,514
 1507,638
 1451,085
 1459,647
 1407,997
 1446,381
 1453,478
 1445,079
 1457,834
 1473,832
 1449,641
 1399,691
 1483,340
 1468,359
 1480,229
 1448,243
 1467,215
 1438,284
 1479,588
 1477,809
 1465,067
 1463,236
 1450,285
 1454,663
 1482,143
 1485,232
 1459,837
 1466,352
 1426,379
 1470,291
 1426,228
 1446,260
 1423,187
 1470,049
 1459,751
 1461,581
 1488,864
 1416,386
 1460,242
 1426,375
 1426,850
 1489,942
 1469,942
 1497,157
 1484,520
 1460,279
 1468,346
 1483,572
 1462,850
 1485,943
 1451,672
 1458,142
 1467,893
 1454,292
 1471,496
 1403,586
 1492,497
 1453,435
 1503,495
 1450,311
 1428,705
 1452,590
 1479,331
 1443,000
 1445,250
 1451,417
 1477,959
 1473,015
 1426,110
 1417,187
 1436,422
 1446,920
 1433,474
 1464,010
 1427,118
 1460,396
 1449,418
 1489,128
 1416,502
 1427,050
 1443,788
 1399,326
 1440,359
 1446,513
 1479,446
 1452,039
 1452,155
 1461,678
 1471,500
 1390,045
 1458,139
 1463,966
 1467,184
 1449,357
 1422,918
 1430,061
 1455,488
 1447,411
 1465,829
 1449,331
 1417,854
 1473,179
 1436,994
 1467,034
 1446,212
 1415,213
 1425,218
 1445,619
 1434,093
 1462,171
 1436,155
 1490,277
 1430,838
 1431,591
 1424,022
 1431,117
 1445,842
 1450,205
 1444,146
 1490,988
 1438,030
 1489,422
 1384,858
 1413,285
 1447,583
 1447,126
 1431,573
 1411,034
 1422,788
 1418,402
 1475,780
 1412,428
 1415,288
 1423,359
 1470,404
 1430,639
 1340,720
 1481,391
 1454,938
 1442,165
 1437,952
 1411,187
 1412,002
 1406,130
 1427,725
 1460,947
 1445,113
 1465,837
 1433,774
 1418,384
 1472,474
 1446,656
 1493,885
 1463,730
 1427,924
 1443,918
 1448,250
 1453,564
 1424,064
 1421,632
 1436,050
 1387,724
 1466,634
 1410,414
 1408,755
 1401,458
 1422,918
 1411,775
 1414,485
 1437,207
 1360,855
 1452,257
 1409,592
 1432,585
 1434,491
 1482,285
 1375,678
 1420,664
 1431,752
 1414,941
 1378,201
 1375,477
 1412,765
 1416,188
 1454,399
 1438,406
 1405,455
 1413,297
 1444,907
 1380,521
 1394,669
 1406,418
 1425,817
 1426,175
 1351,178
 1455,270
 1420,977
 1388,597
 1395,964
 1420,696
 1420,469
 1409,969
 1430,041
 1419,032
 1458,268
 1395,505
 1460,928
 1405,339
 1436,823
 1407,309
 1431,003
 1394,267
 1424,080
 1410,340
 1414,504
 1425,139
 1456,631
 1410,638
 1388,169
 1374,927
 1444,138
 1419,301
 1425,262
 1417,359
 1417,407
 1367,596
 1364,946
 1445,993
 1396,476
 1353,603
 1377,738
 1383,190
 1389,584
 1402,702
 1369,787
 1408,250
 1394,911
 1380,644
 1368,837
 1347,359
 1413,521
 1411,145
 1383,266
 1413,122
 1446,592
 1410,758
 1364,129
 1388,683
 1452,675
 1376,837
 1393,986
 1389,286
 1379,486
 1384,262
 1404,400
 1368,563
 1376,854
 1367,455
 1358,483
 1393,287
 1351,248
 1387,942
 1382,330
 1439,954
 1370,492
 1384,898
 1411,806
 1381,432
 1337,843
 1391,900
 1377,931
 1367,751
 1359,563
 1406,367
 1412,415
 1387,606
 1383,264
 1332,867
 1319,952
 1393,373
 1454,113
 1344,862
 1357,987
 1320,032
 1319,245
 1403,372
 1355,213
 1348,655
 1373,172
 1348,990
 1388,731
 1389,290
 1312,030
 1378,223
 1392,900
 1399,338
 1331,724
 1351,730
 1393,019
 1396,436
 1351,022
 1368,378
 1342,584
 1343,152
 1361,988
 1333,524
 1331,320
 1365,692
 1322,097
 1347,044
 1408,139
 1345,765
 1289,755
 1363,540
 1349,772
 1395,396
 1393,642
 1376,475
 1392,851
 1372,333
 1421,565
 1326,732
 1345,977
 1357,940
 1367,260
 1320,982
 1355,010
 1348,737
 1320,456
 1349,018
 1321,212
 1348,999
 1324,438
 1349,391
 1334,506
 1367,745
 1338,074
 1318,344
 1337,483
 1298,537
 1354,421
 1336,973
 1349,394
 1357,489
 1345,743
 1355,315
 1330,427
 1346,615
 1295,648
 1302,152
 1342,162
 1316,321
 1341,378
 1299,584
 1319,351
 1321,417
 1335,976
 1340,101
 1295,154
 1296,871
 1322,347
 1296,950
 1344,497
 1361,650
 1303,361
 1321,862
 1298,553
 1302,235
 1314,066
 1299,597
 1300,889
 1331,938
 1299,272
 1325,525
 1345,363
 1314,360
 1326,782
 1294,628
 1308,244
 1305,552
 1307,688
 1348,928
 1215,014
 1306,440
 1324,828
 1324,195
 1290,215
 1307,481
 1258,127
 1278,643
 1364,104
 1293,082
 1285,752
 1265,112
 1293,574
 1297,012
 1275,232
 1298,772
 1312,166
 1314,963
 1337,630
 1244,554
 1276,893
 1274,874
 1280,401
 1286,843
 1262,821
 1284,744
 1283,183
 1289,813
 1292,014
 1194,350
 1286,506
 1256,415
 1256,890
 1259,435
 1270,015
 1218,471
 1268,725
 1269,910
 1277,516
 1293,389
 1246,095
 1245,867
 1228,136
 1242,347
 1289,017
 1275,905
 1263,454
 1259,933
 1242,399
 1238,063
 1249,277
 1243,245
 1249,715
 1253,130
 1271,388
 1217,393
 1220,205
 1247,035
 1263,772
 1252,969
 1257,462
 1216,798
 1279,766
 1229,962
 1238,657
 1229,448
 1234,505
 1266,555
 1221,353
 1228,550
 1273,217
 1242,355
 1183,366
 1279,144
 1216,336
 1249,478
 1207,755
 1214,367
 1247,402
 1256,221
 1301,809
 1243,190
 1230,552
 1285,076
 1223,835
 1280,996
 1202,616
 1218,964
 1230,380
 1207,663
 1216,671
 1222,079
 1222,093
 1251,678
 1230,444
 1221,427
 1211,036
 1208,635
 1230,213
 1229,336
 1228,070
 1233,906
 1230,835
 1193,246
 1178,708
 1206,051
 1219,508
 1254,647
 1196,177
 1206,749
 1225,843
 1181,898
 1221,556
 1214,113
 1244,742
 1198,093
 1182,791
 1251,575
 1197,494
 1228,278
 1196,223
 1216,268
 1239,883
 1205,889
 1217,779
 1216,745
 1190,030
 1197,302
 1249,228
 1165,183
 1213,109
 1191,646
 1213,978
 1230,845
 1200,744
 1197,755
 1202,103
 1181,103
 1185,351
 1187,159
 1160,120
 1183,007
 1195,803
 1158,942
 1206,822
 1199,935
 1192,912
 1135,566
 1198,754
 1182,138
 1183,658
 1205,150
 1145,659
 1193,483
 1212,559
 1195,236
 1166,380
 1176,865
 1190,631
 1195,500
 1190,038
 1167,332
 1172,172
 1175,351
 1187,275
 1175,612
 1127,645
 1203,502
 1120,874
 1166,996
 1171,422
 1178,201
 1162,405
 1190,915
 1164,535
 1157,846
 1159,396
 1161,010
 1166,250
 1112,600
 1149,536
 1167,927
 1182,320
 1189,617
 1172,283
 1193,520
 1140,516
 1107,218
 1181,661
 1158,033
 1130,759
 1159,735
 1159,241
 1187,744
 1144,760
 1152,897
 1169,138
 1152,268
 1173,752
 1175,439
 1167,120
 1140,002
 1183,417
 1158,760
 1184,332
 1135,505
 1162,796
 1163,816
 1184,808
 1125,886
 1188,595
 1144,496
 1142,214
 1130,019
 1060,520
 1139,259
 1184,655
 1150,692
 1117,883
 1123,820
 1165,327
 1173,923
 1165,553
 1144,357
 1101,885
 1137,349
 1144,014
 1123,685
 1135,110
 1135,091
 1180,989
 1118,429
