 648,675
 651,016
 655,348
 676,796
 648,710
 659,058
 690,627
 667,838
 680,113
 602,009
 648,874
 656,839
 667,181
 679,225
 678,589
 690,781
 655,319
 675,969
 649,692
 667,207
 663,930
 668,868
 616,093
 678,827
 649,020
 655,630
 666,734
 651,959
 661,444
 640,687
 728,184
 658,815
 660,839
 649,418
 657,264
 656,932
 683,425
 650,031
 634,861
 650,025
 664,862
 668,795
 672,513
 675,066
 645,136
 672,892
 637,932
 650,546
 683,020
 665,400
 657,358
 599,638
 638,253
 681,137
 681,806
 637,698
 696,124
 676,313
 663,789
 639,390
 666,496
 622,214
 642,016
 696,581
 655,564
 655,719
 606,386
 647,442
 646,380
 652,856
 682,220
 665,807
 700,979
 715,293
 658,707
 655,279
 663,940
 683,275
 647,515
 682,844
 638,752
 632,191
 658,589
 653,919
 662,706
 626,921
 641,021
 669,071
 637,414
 652,663
 651,750
 670,031
 662,724
 660,492
 662,730
 645,788
 686,669
 648,825
 666,982
 664,477
 662,802
 658,774
 659,420
 637,079
 673,984
 656,932
 697,188
 644,324
 635,186
 689,168
 650,680
 663,242
 673,965
 641,117
 673,773
 693,794
 660,874
 660,175
 656,530
 628,720
 693,712
 636,199
 633,400
 673,059
 676,242
 670,408
 656,273
 672,521
 646,270
 687,996
 657,308
 665,818
 626,165
 635,153
 662,138
 610,381
 685,018
 644,310
 674,431
 659,931
 648,064
 634,575
 650,156
 680,457
 675,098
 634,400
 620,445
 654,593
 635,494
 633,132
 641,534
 638,662
 653,573
 675,104
 659,667
 631,802
 646,087
 639,202
 649,718
 691,590
 654,017
 657,297
 649,985
 649,561
 649,877
 607,414
 613,263
 653,778
 637,159
 672,781
 631,174
 658,276
 650,501
 632,950
 630,526
 617,654
 645,864
 663,901
 624,675
 653,775
 646,173
 645,059
 651,039
 659,308
 637,257
 664,913
 647,408
 642,823
 653,494
 655,563
 634,435
 662,444
 601,725
 599,467
 619,411
 637,765
 655,228
 623,095
 640,513
 631,361
 637,904
 600,133
 609,698
 616,391
 655,091
 632,772
 657,364
 632,301
 640,639
 616,980
 606,611
 639,439
 659,557
 597,502
 645,720
 634,941
 614,171
 611,825
 592,553
 651,734
 636,117
 631,838
 598,879
 618,867
 641,155
 619,545
 630,757
 618,578
 630,894
 654,757
 604,832
 641,704
 570,558
 624,303
 626,378
 642,702
 634,877
 613,968
 606,215
 595,766
 634,045
 639,460
 610,282
 617,784
 638,395
 612,266
 569,966
 632,963
 628,374
 629,060
 620,504
 602,386
 597,188
 604,745
 571,113
 608,497
 606,973
 594,207
 599,640
 592,722
 592,218
 577,246
 588,914
 642,523
 609,204
 589,530
 606,265
 600,823
 597,205
 574,702
 606,209
 609,482
 600,817
 624,891
 568,380
 588,639
 593,774
 645,454
 587,067
 580,908
 595,366
 608,900
 633,258
 606,517
 640,841
 604,387
 599,677
 600,311
 570,076
 593,615
 556,854
 641,340
 610,003
 584,651
 619,120
 600,891
 614,599
 621,992
 600,645
 605,857
 597,272
 625,452
 573,840
 579,880
 601,415
 644,253
 629,875
 585,989
 585,167
 608,626
 586,054
 567,164
 574,164
 640,758
 596,301
 586,337
 589,708
 607,406
 573,761
 582,065
 625,813
 614,339
 603,873
 587,688
 592,763
 583,674
 617,425
 597,147
 612,302
 605,118
 595,468
 612,390
 595,718
 598,716
 555,958
 571,363
 563,176
 584,475
 589,293
 582,399
 578,245
 656,349
 582,501
 585,766
 596,894
 553,300
 574,868
 588,195
 616,804
 611,602
 586,248
 606,573
 599,965
 577,937
 589,640
 564,233
 627,782
 596,689
 573,324
 608,105
 573,718
 547,998
 595,238
 546,812
 586,149
 604,259
 593,748
 596,372
 605,491
 589,368
 566,237
 606,513
 598,739
 576,440
 606,549
 571,187
 612,949
 560,033
 595,072
 605,199
 593,667
 570,500
 587,308
 594,641
 587,097
 589,990
 585,775
 575,094
 570,863
 593,415
 589,060
 582,812
 558,218
 618,911
 572,984
 611,530
 625,741
 616,289
 555,810
 611,875
 598,618
 589,019
 597,713
 585,461
 585,140
 592,169
 623,325
 556,782
 593,109
 605,752
 550,392
 608,215
 610,820
 588,047
 624,265
 602,380
 612,339
 597,803
 573,021
 585,889
 615,440
 590,925
 566,103
 560,297
 615,251
 587,655
 622,479
 570,212
 548,871
 625,045
 599,190
 597,429
 629,964
 592,355
 563,460
 589,943
 576,922
 608,623
 579,943
 588,625
 583,030
 624,255
 592,754
 593,262
 565,183
 583,600
 605,693
 599,267
 594,684
 603,734
 570,018
 582,384
 585,179
 586,447
 564,500
 606,494
 593,555
 588,771
 602,256
 589,272
 574,057
 587,908
 569,327
 569,243
 573,665
 563,865
 575,628
 578,261
 607,790
 582,666
 611,111
 610,036
 597,905
 620,365
 608,111
 600,403
 631,632
 596,432
 588,497
 567,323
 604,592
 562,351
 613,049
 628,147
 627,201
 623,095
 624,510
 606,634
 583,703
 605,741
 644,051
 592,958
 610,720
 594,448
 612,145
 616,249
 622,895
 628,228
 593,167
 612,641
 637,621
 591,701
 631,740
 612,902
 599,749
 622,231
 617,805
 601,493
 625,103
 597,327
 612,835
 616,361
 598,578
 635,663
 603,660
 619,908
 606,282
 615,318
 621,398
 627,986
 640,504
 617,308
 600,675
 586,653
 604,579
 596,086
 605,080
 615,072
 620,032
 632,523
 612,452
 586,159
 619,100
 609,357
 614,396
 668,500
 607,682
 622,372
 641,231
 640,052
 635,741
 592,498
 626,868
 619,538
 633,823
 616,783
 616,051
 650,677
 610,835
 638,499
 619,170
 621,829
 653,417
 643,344
 650,141
 652,323
 642,407
 665,537
 565,794
 637,061
 636,816
 625,686
 667,558
 612,084
 648,036
 600,945
 591,903
 653,748
 628,787
 628,561
 638,620
 627,369
 632,232
 597,199
 593,136
 636,506
 634,069
 612,531
 653,717
 660,669
 638,382
 666,912
 619,200
 629,159
 634,677
 634,983
 645,266
 618,148
 644,523
 635,516
 596,684
 609,186
 620,437
 612,992
 617,884
 649,521
 585,252
 620,623
 638,673
 648,526
 615,194
 638,681
 613,564
 638,696
 654,897
 660,017
 632,595
 640,960
 692,977
 642,748
 639,285
 653,539
 660,057
 674,013
 653,956
 675,485
 645,380
 651,798
 647,137
 605,206
 685,790
 668,958
 643,001
 619,160
 629,358
 644,534
 691,313
 684,758
 631,280
 670,183
 651,492
 627,573
 639,822
 670,246
 633,606
 648,204
 609,059
 711,969
 621,194
 672,495
 663,826
 666,054
 647,433
 647,968
 666,451
 658,900
 640,181
 670,808
 657,855
 620,466
 644,532
 676,700
 680,039
 670,207
 658,477
 654,008
 672,431
 666,919
 648,184
 637,190
 682,401
 651,984
 666,718
 684,481
 682,169
 643,082
 672,078
 677,123
 652,457
 671,376
 654,945
 627,015
 669,306
 677,260
 663,294
 674,430
 674,277
 701,844
 650,602
 705,146
 678,392
 691,486
 669,048
 681,063
 672,688
 664,276
 690,048
 659,448
 681,577
 713,881
 686,895
 644,207
 687,717
 659,865
 705,022
 653,277
 659,774
 689,670
 670,148
 649,357
 692,874
 667,569
 691,755
 690,241
 668,252
 676,750
 678,364
 707,338
 701,986
 697,597
 686,615
 692,824
 672,362
 701,935
 725,587
 684,168
 726,161
 701,072
 691,348
 727,278
 730,384
 690,561
 720,737
 721,411
 694,644
 694,680
 693,626
 695,435
 707,941
 740,197
 724,087
 697,272
 706,360
 717,432
 717,318
 721,895
 704,837
 742,418
 713,998
 735,179
 731,163
 744,463
 731,715
 704,578
 686,955
 715,647
 730,776
 742,654
 739,733
 758,062
 718,742
 744,183
 728,434
 743,742
 742,604
 714,579
 715,872
 709,248
 715,539
 676,493
 718,102
 779,522
 744,260
 725,060
 745,407
 721,521
 735,145
 724,994
 743,538
 734,960
 743,303
 738,875
 715,911
 791,595
 699,368
 770,369
 770,654
 762,788
 737,954
 768,738
 761,288
 770,377
 768,364
 795,172
 802,752
 764,519
 749,356
 798,965
 783,947
 790,741
 782,440
 780,353
 795,436
 780,542
 815,087
 787,161
 799,986
 846,791
 806,080
 811,256
 813,467
 817,283
 816,026
 769,111
 793,746
 818,366
 847,306
 876,906
 775,055
 825,180
 816,761
 844,800
 835,760
 823,194
 851,349
 820,777
 792,750
 815,666
 852,381
 819,692
 870,689
 825,962
 859,941
 913,561
 860,260
 843,177
 864,369
 848,356
 839,001
 806,529
 870,187
 862,683
 902,533
 865,438
 912,925
 911,207
 878,249
 875,022
 846,378
 912,434
 929,080
 914,347
 904,357
 921,004
 928,020
 957,444
 914,887
 944,004
 879,825
 899,473
 895,629
 883,769
 908,264
 944,501
 921,404
 931,862
 980,400
 923,343
 981,746
 971,811
 955,067
 962,455
 970,115
 1016,163
 1029,383
 947,383
 1013,847
 996,895
 1026,643
 993,744
 990,792
 1010,837
 982,832
 993,672
 1025,427
 991,011
 991,182
 1008,897
 988,462
 1052,702
 1069,740
 1013,717
 1042,964
 1047,803
 1035,495
 1028,888
 1058,630
 1049,285
 1015,238
 1046,718
 1017,046
 1083,953
 1073,531
 1033,243
 1117,003
 1093,850
 1092,912
 1074,954
 1096,638
 1070,611
 1097,479
 1122,972
 1123,190
 1151,627
 1192,464
 1166,324
 1141,556
 1158,758
 1117,172
 1166,831
 1178,047
 1133,180
 1180,656
 1166,838
 1187,926
 1119,160
 1163,955
 1175,070
 1180,348
 1184,446
 1184,391
 1166,040
 1225,040
 1156,609
 1227,692
 1225,185
 1225,669
 1240,332
 1253,033
 1200,083
 1268,965
 1267,009
 1232,470
 1240,232
 1256,514
 1265,242
 1259,481
 1265,114
 1295,319
 1268,234
 1306,714
 1327,286
 1266,800
 1345,169
 1250,302
 1263,487
 1278,834
 1321,008
 1300,362
 1331,331
 1350,319
 1313,796
 1306,246
 1313,430
 1312,825
 1324,506
 1334,381
 1410,992
 1349,710
 1369,295
 1364,035
 1362,165
 1364,101
 1333,582
 1402,798
 1374,702
 1383,889
 1379,417
 1390,876
 1448,391
 1422,237
 1388,118
 1424,766
