 366,822
 405,754
 359,569
 391,667
 360,577
 387,035
 400,583
 337,379
 402,902
 355,928
 358,830
 380,175
 394,339
 342,212
 371,887
 368,514
 367,459
 359,983
 356,917
 391,362
 364,601
 335,679
 382,300
 343,180
 372,082
 360,123
 358,394
 374,202
 360,476
 366,480
 377,791
 393,346
 338,026
 393,233
 381,418
 382,726
 325,933
 322,576
 369,665
 360,799
 373,452
 369,193
 363,626
 385,841
 355,637
 340,795
 366,183
 365,689
 399,256
 369,894
 358,302
 288,567
 355,035
 385,357
 392,580
 354,753
 357,747
 337,936
 350,534
 323,677
 371,536
 341,726
 371,632
 374,861
 328,109
 352,294
 387,065
 357,397
 361,524
 351,070
 385,075
 353,371
 369,428
 403,130
 335,348
 339,293
 375,806
 380,396
 352,555
 345,012
 402,228
 376,007
 387,385
 371,793
 327,059
 366,094
 365,449
 339,431
 337,266
 371,630
 343,410
 331,107
 360,937
 346,417
 381,697
 347,551
 380,240
 364,242
 330,243
 367,606
 383,134
 332,138
 363,914
 346,488
 359,910
 317,189
 346,795
 354,553
 356,610
 368,267
 372,651
 349,440
 376,275
 357,899
 363,521
 355,963
 353,080
 344,735
 335,356
 331,030
 346,870
 333,047
 331,341
 374,550
 389,748
 370,806
 375,786
 371,281
 337,110
 365,183
 391,566
 368,946
 313,456
 343,197
 364,448
 293,576
 357,836
 332,966
 331,958
 354,048
 365,938
 352,722
 329,801
 350,272
 360,750
 321,963
 326,577
 353,626
 360,468
 344,999
 331,282
 318,034
 317,106
 336,181
 336,035
 331,927
 318,905
 356,530
 344,108
 400,453
 350,319
 381,725
 337,549
 375,900
 381,132
 337,303
 319,122
 327,689
 314,347
 349,968
 329,115
 348,024
 314,035
 343,997
 348,400
 313,137
 335,612
 307,775
 322,070
 349,531
 321,449
 367,030
 303,650
 346,872
 321,817
 345,650
 334,972
 321,649
 322,763
 346,950
 360,775
 353,831
 321,511
 300,411
 315,167
 302,937
 348,799
 270,245
 325,073
 346,505
 334,206
 300,804
 316,923
 329,076
 316,167
 340,816
 325,540
 329,968
 312,365
 308,366
 294,994
 315,807
 335,652
 303,907
 353,217
 324,963
 310,200
 304,304
 305,785
 310,079
 332,146
 294,826
 267,602
 315,442
 319,980
 313,662
 301,390
 319,522
 300,162
 382,461
 292,942
 319,710
 265,768
 285,106
 288,820
 308,421
 312,610
 282,145
 295,690
 281,692
 333,624
 330,847
 304,946
 288,691
 291,279
 316,760
 241,965
 277,929
 319,488
 279,760
 266,835
 288,039
 260,449
 302,139
 288,168
 292,511
 329,489
 288,325
 329,802
 300,766
 266,401
 287,747
 269,924
 289,127
 264,819
 292,658
 290,825
 300,675
 268,112
 269,366
 298,142
 265,097
 294,934
 294,706
 282,159
 305,694
 260,039
 317,726
 293,473
 281,033
 246,612
 275,165
 281,501
 274,420
 279,526
 280,755
 276,865
 274,495
 254,637
 289,917
 276,367
 313,612
 265,892
 234,532
 289,481
 249,133
 302,436
 269,962
 260,083
 259,288
 260,806
 276,425
 261,131
 284,101
 304,271
 272,561
 307,882
 267,272
 254,708
 306,840
 288,910
 236,705
 277,019
 303,199
 253,281
 277,178
 258,976
 275,855
 262,964
 266,898
 272,417
 286,611
 271,503
 275,798
 271,862
 257,584
 262,936
 274,061
 277,201
 271,656
 269,925
 275,104
 258,706
 278,633
 244,068
 231,893
 269,036
 250,740
 256,104
 263,682
 234,134
 288,207
 208,625
 279,064
 231,210
 237,041
 233,760
 256,371
 287,984
 276,228
 217,834
 247,715
 252,304
 233,825
 249,898
 243,878
 275,205
 275,515
 237,405
 274,916
 252,544
 234,742
 228,734
 269,602
 255,691
 287,180
 261,924
 229,595
 293,874
 239,794
 242,332
 212,976
 248,619
 214,852
 265,168
 187,207
 238,253
 245,413
 249,595
 220,127
 247,370
 217,923
 269,957
 223,222
 250,085
 244,513
 233,471
 244,636
 263,615
 255,857
 248,498
 255,358
 222,571
 304,018
 244,710
 243,388
 242,034
 266,443
 253,204
 242,368
 240,306
 278,221
 266,709
 260,464
 232,290
 275,090
 283,855
 255,815
 252,274
 265,190
 237,136
 252,634
 261,246
 225,366
 278,787
 237,515
 265,769
 212,458
 241,743
 265,806
 226,272
 213,499
 245,748
 237,212
 243,559
 259,927
 255,157
 198,794
 255,277
 258,542
 256,443
 260,417
 254,176
 217,659
 195,591
 232,997
 241,548
 239,935
 233,919
 251,066
 240,284
 268,128
 234,715
 267,445
 231,721
 238,396
 238,643
 251,059
 245,110
 236,412
 215,256
 199,224
 223,045
 233,324
 255,614
 238,625
 239,066
 241,656
 219,095
 243,795
 255,887
 209,936
 207,739
 234,688
 216,173
 232,860
 224,416
 212,031
 236,099
 236,370
 243,789
 256,094
 255,705
 250,585
 273,284
 234,173
 271,136
 229,382
 231,277
 204,916
 243,823
 224,246
 223,881
 221,776
 249,775
 276,253
 236,707
 225,931
 224,299
 231,045
 249,422
 248,300
 257,324
 211,014
 248,372
 242,100
 243,284
 224,587
 252,332
 260,064
 263,745
 227,928
 213,354
 244,214
 241,165
 265,831
 242,564
 242,636
 266,518
 228,912
 245,786
 257,231
 227,706
 239,668
 256,818
 240,025
 243,602
 253,183
 222,946
 230,900
 257,616
 245,890
 224,888
 244,453
 210,769
 216,202
 218,096
 266,591
 241,241
 266,565
 220,280
 183,884
 269,527
 235,208
 269,192
 251,206
 250,463
 277,167
 245,510
 262,899
 216,535
 251,116
 251,354
 273,514
 217,348
 214,781
 235,621
 258,506
 230,406
 233,766
 234,917
 217,915
 266,433
 246,530
 284,730
 243,221
 252,966
 247,697
 214,309
 245,982
 277,412
 244,710
 266,648
 257,050
 277,710
 226,796
 236,869
 253,384
 215,862
 237,755
 217,776
 224,548
 221,765
 257,456
 218,713
 244,334
 242,990
 248,759
 262,638
 249,382
 226,549
 278,290
 245,324
 274,944
 253,428
 226,154
 243,264
 221,334
 240,609
 260,001
 233,457
 256,882
 257,484
 255,499
 256,569
 287,386
 251,789
 217,802
 271,077
 245,705
 229,849
 252,244
 223,030
 262,909
 287,848
 244,089
 253,531
 264,626
 241,004
 279,795
 278,789
 278,843
 259,420
 292,218
 236,116
 269,114
 237,097
 255,530
 216,736
 218,223
 219,344
 255,214
 216,696
 261,394
 247,016
 228,333
 286,580
 260,364
 248,392
 273,370
 252,220
 234,309
 253,112
 233,565
 229,419
 247,567
 196,407
 233,509
 263,156
 257,658
 270,289
 267,875
 267,823
 239,959
 257,622
 230,411
 220,430
 252,149
 227,181
 262,700
 258,914
 253,125
 261,653
 244,175
 270,675
 243,268
 260,326
 223,957
 219,148
 262,768
 249,269
 250,801
