 657,959
 625,347
 636,780
 628,736
 614,850
 652,777
 616,080
 585,645
 622,769
 593,271
 619,110
 650,286
 614,206
 642,361
 627,525
 629,068
 667,061
 642,928
 633,035
 668,026
 661,746
 594,048
 640,396
 604,826
 623,351
 635,696
 644,070
 601,168
 639,325
 626,215
 649,813
 663,184
 643,089
 660,067
 628,045
 631,810
 617,889
 616,990
 631,584
 639,921
 644,928
 646,677
 643,568
 633,287
 652,236
 617,732
 616,087
 625,424
 629,499
 668,404
 638,243
 581,070
 625,965
 680,317
 645,215
 631,144
 636,050
 661,568
 605,353
 622,187
 645,470
 610,199
 645,566
 615,207
 595,489
 594,552
 634,785
 632,150
 635,730
 611,623
 620,507
 633,585
 660,292
 672,968
 639,320
 636,710
 632,264
 647,776
 634,681
 618,946
 635,202
 616,900
 640,839
 641,085
 610,004
 633,748
 612,076
 643,949
 614,203
 666,863
 625,809
 640,267
 646,067
 657,215
 638,427
 667,087
 665,643
 671,490
 677,905
 675,127
 681,371
 654,678
 666,246
 627,249
 669,888
 636,452
 644,759
 631,763
 651,570
 683,160
 620,097
 648,223
 686,527
 665,147
 659,574
 621,977
 636,298
 672,736
 637,688
 648,381
 665,040
 649,306
 639,135
 680,159
 628,729
 660,578
 635,520
 663,510
 661,288
 696,188
 655,943
 678,379
 672,040
 649,352
 676,611
 625,946
 650,066
 598,708
 649,582
 667,030
 672,640
 661,335
 664,082
 636,767
 712,508
 643,957
 670,962
 648,039
 666,351
 647,332
 660,102
 639,208
 673,779
 660,905
 644,648
 651,189
 668,751
 644,390
 687,128
 671,110
 672,586
 673,408
 659,815
 650,380
 681,553
 651,104
 641,935
 655,963
 670,474
 718,110
 659,027
 639,707
 614,456
 668,175
 657,832
 652,333
 676,447
 715,238
 691,577
 636,026
 665,560
 668,816
 647,216
 679,242
 634,526
 673,651
 671,711
 646,919
 678,616
 679,047
 651,639
 671,182
 647,874
 651,349
 638,526
 648,142
 675,435
 641,663
 650,617
 670,683
 682,960
 661,026
 673,596
 656,531
 658,641
 718,515
 701,328
 686,368
 687,334
 668,589
 633,371
 691,321
 700,790
 674,779
 669,477
 671,532
 675,611
 648,143
 697,137
 675,217
 657,962
 636,480
 664,415
 717,171
 669,554
 672,247
 694,381
 674,829
 678,134
 677,421
 637,873
 685,121
 653,844
 698,850
 696,010
 693,493
 676,383
 681,143
 704,246
 663,214
 676,643
 709,638
 691,929
 693,696
 682,359
 673,706
 692,846
 704,507
 702,921
 686,404
 689,590
 700,417
 686,754
 703,322
 657,948
 696,424
 670,597
 705,619
 708,321
 681,469
 651,473
 693,299
 666,465
 729,631
 727,988
 698,210
 720,134
 681,378
 695,783
 699,494
 737,281
 683,756
 714,686
 700,531
 698,633
 713,977
 698,632
 714,267
 712,132
 699,692
 677,013
 715,396
 725,282
 675,876
 657,225
 711,975
 731,022
 667,486
 709,340
 680,451
 682,192
 729,268
 699,296
 728,011
 702,952
 715,579
 715,088
 688,075
 711,784
 685,866
 772,308
 709,830
 715,562
 717,233
 710,642
 760,033
 726,541
 733,445
 736,719
 751,440
 722,041
 743,565
 723,804
 737,423
 725,188
 786,222
 720,780
 736,567
 725,040
 731,705
 734,220
 745,138
 766,347
 723,403
 762,337
 727,853
 749,589
 783,105
 766,311
 738,647
 736,917
 713,697
 742,081
 754,910
 764,854
 702,435
 745,858
 741,216
 778,802
 735,043
 727,886
 762,299
 760,541
 802,035
 751,996
 756,735
 765,196
 761,319
 763,714
 706,902
 750,088
 760,309
 764,625
 755,157
 751,569
 738,176
 756,943
 758,618
 755,187
 744,639
 762,680
 783,654
 786,930
 756,528
 773,200
 759,907
 777,249
 759,666
 762,231
 811,098
 769,398
 809,947
 783,878
 816,739
 783,496
 768,068
 773,239
 772,479
 782,942
 766,582
 808,570
 756,732
 786,920
 795,618
 799,543
 799,433
 773,918
 792,182
 789,316
 799,308
 803,418
 793,893
 769,571
 838,184
 777,238
 749,701
 812,791
 813,717
 800,205
 812,306
 826,901
 784,808
 794,321
 770,054
 810,147
 806,799
 838,775
 804,181
 822,758
 799,902
 804,617
 800,181
 830,365
 823,703
 818,142
 822,471
 817,412
 828,818
 817,415
 838,748
 820,240
 823,578
 805,856
 804,692
 852,819
 832,596
 861,412
 805,323
 793,539
 827,661
 841,127
 867,219
 838,041
 849,584
 808,947
 852,906
 822,682
 839,638
 812,596
 849,677
 841,351
 854,996
 812,299
 839,295
 845,895
 817,345
 860,464
 884,076
 844,540
 857,959
 852,369
 839,613
 864,526
 880,813
 817,087
 880,106
 867,441
 869,484
 881,330
 882,818
 849,035
 878,997
 832,290
 832,479
 853,285
 862,326
 842,687
 865,528
 860,377
 843,445
 900,016
 880,918
 899,098
 868,582
 885,547
 848,075
 881,215
 866,495
 868,936
 851,040
 892,404
 894,127
 908,507
 918,963
 918,290
 927,565
 907,680
 891,170
 915,479
 879,354
 913,022
 914,085
 918,739
 884,718
 889,853
 923,722
 909,888
 928,055
 906,921
 919,568
 953,286
 898,081
 918,460
 967,889
 917,599
 917,417
 911,625
 900,774
 909,911
 915,722
 916,485
 920,011
 904,959
 930,848
 921,237
 885,602
 923,586
 931,802
 934,879
 989,254
 977,741
 935,431
 945,013
 936,179
 914,783
 973,191
 974,266
 956,405
 952,081
 952,830
 959,793
 898,274
 935,311
 960,248
 964,468
 971,057
 949,561
 930,937
 986,661
 960,632
 991,000
 976,156
 953,729
 976,436
 981,710
 931,902
 942,365
 962,246
 951,623
 973,825
 965,691
 964,254
 996,115
 1035,741
 1011,681
 993,657
 996,574
 992,671
 958,464
 980,306
 989,891
 1007,980
 975,304
 979,905
 1019,953
 968,220
 980,477
 1011,738
 996,608
 1016,043
 996,883
 990,001
 985,307
 1011,168
 994,817
 1001,869
 1025,374
 993,459
 1041,745
 1000,090
 1027,502
 1035,825
 1021,700
 1025,925
 1000,313
 1040,487
 1047,766
 1049,047
 1063,953
 1007,433
 1033,863
 1018,513
 1037,956
 1020,407
 1019,838
 982,935
 1024,889
 1019,574
 1029,158
 1030,546
 1034,079
 1061,115
 1064,124
 1050,481
 1057,671
 993,978
 1071,413
 988,028
 1063,255
 1032,687
 1074,553
 1052,216
 1047,811
 1029,000
 1027,784
 1082,628
 1054,707
 1017,981
 1048,272
 1063,139
 1114,778
 1023,945
 1056,970
 1073,816
 1050,153
 1060,142
 1092,175
 1092,173
 1058,902
 1080,603
 1087,306
 1070,487
 1019,385
 1070,835
 1049,213
 1073,368
 1072,180
 1096,720
 1065,200
 1111,586
 1094,725
 1104,326
 1088,709
 1115,458
 1068,951
 1106,456
 1089,649
 1104,438
 1074,282
