 655,228
 639,547
 652,890
 663,962
 657,994
 667,523
 620,176
 614,044
 638,880
 606,378
 632,490
 614,787
 620,213
 664,206
 693,061
 636,987
 630,470
 638,013
 669,080
 657,649
 633,620
 639,377
 625,104
 632,952
 624,717
 638,699
 644,616
 611,545
 665,813
 628,672
 649,267
 630,962
 624,521
 657,883
 637,876
 611,603
 599,047
 630,370
 599,635
 630,091
 634,825
 637,939
 636,195
 647,487
 601,991
 623,467
 628,375
 619,143
 655,440
 633,178
 638,790
 593,631
 635,249
 642,088
 641,938
 634,148
 637,415
 650,099
 628,291
 594,061
 632,635
 605,556
 646,385
 598,550
 614,331
 611,482
 627,412
 642,526
 653,753
 602,885
 626,241
 626,486
 652,373
 684,163
 608,190
 638,076
 621,341
 635,488
 583,617
 606,385
 622,095
 615,807
 606,979
 627,978
 611,642
 642,213
 632,829
 613,911
 600,550
 635,187
 636,185
 640,540
 619,306
 650,662
 605,386
 621,758
 680,389
 624,249
 613,188
 616,691
 622,388
 633,106
 607,810
 609,226
 647,770
 629,626
 621,821
 609,645
 628,086
 609,706
 623,647
 603,167
 658,128
 628,010
 631,448
 629,077
 612,815
 601,466
 596,728
 573,288
 632,272
 603,431
 620,566
 631,553
 650,847
 623,714
 590,464
 612,447
 599,848
 636,113
 604,879
 615,300
 607,324
 635,972
 629,097
 581,709
 606,102
 590,516
 611,353
 592,210
 605,466
 628,567
 608,377
 574,508
 655,164
 595,624
 604,607
 621,006
 618,291
 621,664
 593,474
 588,418
 563,734
 606,838
 595,496
 617,056
 602,669
 603,977
 616,404
 632,061
 609,507
 605,141
 607,386
 607,509
 614,379
 567,819
 583,499
 583,054
 600,295
 688,619
 617,794
 609,670
 590,426
 587,621
 597,212
 593,078
 623,473
 600,004
 583,442
 609,811
 614,770
 612,838
 605,710
 599,233
 579,094
 589,274
 561,119
 611,693
 616,903
 569,547
 588,560
 601,277
 580,426
 536,388
 596,747
 604,451
 600,615
 576,673
 582,623
 601,324
 579,195
 579,653
 584,576
 542,389
 545,591
 584,985
 605,208
 581,511
 586,299
 577,658
 549,267
 581,549
 579,275
 573,745
 588,922
 558,756
 569,388
 566,223
 578,080
 593,024
 581,777
 563,571
 552,185
 571,080
 561,965
 600,430
 571,501
 568,060
 562,627
 625,266
 543,938
 555,961
 523,591
 596,450
 568,488
 562,148
 606,751
 542,971
 562,798
 554,260
 567,144
 587,851
 561,949
 567,813
 536,541
 567,210
 518,357
 543,671
 554,373
 561,066
 553,603
 547,500
 565,786
 532,655
 531,245
 552,791
 551,813
 554,886
 545,027
 539,747
 542,246
 561,681
 549,865
 554,869
 537,387
 539,832
 550,013
 516,446
 547,507
 543,846
 501,078
 503,805
 566,957
 561,540
 540,254
 537,030
 556,364
 544,693
 520,712
 546,501
 515,358
 538,995
 533,043
 557,092
 540,625
 566,158
 570,186
 539,690
 546,593
 524,803
 516,713
 535,937
 533,818
 509,285
 535,016
 530,712
 546,606
 498,566
 522,821
 521,207
 537,470
 551,997
 538,614
 516,256
 533,695
 517,004
 547,682
 520,180
 522,635
 517,149
 524,341
 509,547
 511,358
 547,096
 512,469
 526,536
 535,095
 516,202
 521,060
 530,182
 536,793
 523,135
 511,030
 504,949
 555,080
 526,330
 537,416
 527,242
 537,208
 516,098
 540,582
 499,067
 519,532
 533,726
 528,925
 493,812
 526,312
 479,618
 522,665
 516,044
 514,621
 545,757
 513,416
 516,680
 522,074
 491,587
 513,155
 513,921
 550,722
 523,674
 520,712
 517,553
 502,481
 520,320
 496,525
 498,970
 530,571
 530,061
 490,312
 515,809
 497,532
 519,599
 491,745
 494,657
 496,583
 499,128
 517,563
 489,876
 526,847
 472,495
 487,047
 520,224
 512,723
 505,716
 507,699
 483,532
 451,839
 481,663
 515,064
 518,637
 516,662
 477,112
 520,953
 526,374
 501,354
 507,797
 477,368
 474,333
 498,773
 508,492
 480,653
 477,136
 486,401
 511,869
 480,414
 499,026
 490,573
 501,601
 489,728
 495,275
 514,240
 479,246
 490,398
 472,957
 469,087
 485,673
 498,534
 475,955
 502,178
 497,072
 473,660
 513,461
 474,832
 498,481
 539,614
 524,283
 479,902
 494,857
 523,869
 498,507
 479,452
 484,975
 476,811
 492,031
 496,467
 513,927
 472,292
 493,481
 483,335
 489,331
 506,074
 498,579
 495,069
 481,490
 455,599
 495,735
 480,256
 499,670
 471,262
 512,985
 468,342
 548,615
 497,726
 516,530
 499,374
 480,927
 511,212
 493,590
 469,892
 495,054
 481,271
 499,645
 464,757
 491,420
 485,857
 483,614
 470,402
 488,283
 494,121
 471,853
 484,218
 494,246
 486,588
 469,027
 456,792
 466,107
 444,829
 483,234
 471,530
 491,462
 535,199
 498,625
 487,860
 467,447
 484,685
 479,161
 519,129
 472,460
 472,989
 463,285
 460,413
 442,474
 475,969
 516,463
 487,664
 480,555
 446,470
 494,950
 469,288
 448,181
 495,776
 511,857
 485,929
 488,771
 476,703
 470,978
 495,372
 453,192
 489,402
 472,011
 508,188
 473,463
 483,465
 479,646
 466,493
 505,632
 478,268
 490,355
 482,835
 470,624
 485,040
 489,658
 459,860
 484,384
 455,112
 498,940
 469,749
 469,773
 479,676
 479,711
 497,690
 505,351
 477,522
 466,777
 494,806
 480,305
 467,454
 512,399
 505,344
 498,993
 483,564
 427,507
 512,058
 487,296
 485,509
 491,825
 469,237
 478,465
 458,550
 495,873
 497,842
 486,821
 480,778
 474,813
 476,264
 480,249
 506,005
 475,095
 448,907
 495,412
 470,348
 462,085
 485,208
 502,714
 506,235
 507,325
 504,508
 504,974
 435,268
 500,528
 480,895
 487,515
 519,556
 462,171
 489,112
 487,350
 492,234
 486,085
 474,504
 484,928
 448,838
 464,075
 458,562
 473,773
 486,093
 454,644
 467,772
 468,352
 480,593
 479,898
 484,645
 526,010
 498,778
 500,272
 478,756
 487,527
 494,533
 483,799
 511,539
 503,625
 469,981
 495,317
 464,516
 473,182
 511,934
 492,507
 447,626
 474,259
 495,586
 472,125
 442,343
 470,199
 463,104
 491,240
 474,946
 481,432
 466,025
 456,367
 513,845
 501,846
 488,006
 476,319
 507,685
 474,947
 478,647
 487,069
 487,547
 465,021
 486,574
 452,289
 485,359
 471,804
 494,180
 460,508
 450,499
 472,502
 502,351
 458,931
 460,067
 485,590
 448,876
 471,106
 487,451
 478,280
 466,216
 488,187
 454,776
 462,660
 472,919
 498,551
 461,483
 472,450
 473,217
 488,770
 465,474
 487,141
 500,917
 468,465
 474,354
 497,313
 445,194
 471,354
 505,003
 498,175
 478,253
 468,869
 510,503
 500,348
 469,871
 470,619
 480,059
 481,863
 469,017
 498,523
 489,111
 486,615
 467,005
 487,615
 499,813
 484,052
 473,628
 448,430
 478,160
 525,981
 455,490
 492,840
 473,300
 479,568
 481,300
 473,858
 467,585
 517,815
 478,174
 518,042
 475,534
 502,347
 499,721
 447,275
 478,415
 471,944
 452,603
 488,286
 484,282
 505,309
 493,668
 481,791
 469,447
 474,221
 474,906
 442,645
 456,671
 471,234
 481,220
 482,164
 467,275
 482,327
 508,244
 497,895
 475,614
 439,003
 514,856
 449,249
 451,178
 488,943
 466,174
 503,944
 476,305
 513,749
 481,360
 461,857
 497,458
 496,683
 466,238
 466,912
 437,142
 492,611
 468,892
 471,248
 470,373
 498,533
 463,582
 468,988
 504,837
 515,909
 467,189
 476,135
 501,402
 457,882
 469,057
 474,401
 475,300
 496,792
 478,583
 476,568
 488,436
 458,146
 475,732
 484,333
 499,161
 505,476
 488,547
 481,219
 480,489
 458,660
 492,748
 491,211
 473,389
 488,883
 466,775
 421,449
 490,637
 496,898
 468,190
 474,385
 481,898
 484,226
 472,455
 468,585
 526,724
 481,281
 487,712
 513,595
 455,406
 478,934
 465,349
 533,894
 493,219
 497,094
 490,283
 481,471
 476,479
 480,654
 454,610
 486,880
 449,404
 476,980
 497,042
 499,684
 499,958
 507,844
 469,232
 488,991
 484,413
 421,459
 479,215
 487,334
 458,653
 497,539
 494,238
 489,856
 496,710
 490,695
 471,962
 485,122
 460,878
 507,616
 472,932
 521,373
 476,321
 478,658
 489,354
 487,356
 502,618
 511,898
 484,894
 484,359
 484,731
 501,366
 478,279
 468,256
 453,716
 455,411
 505,774
 502,050
 483,428
 483,275
 474,976
 482,720
 462,715
 458,369
 516,838
 482,847
 509,044
 490,790
 495,406
 523,179
 491,860
 493,821
 491,391
 473,889
 486,439
 497,101
 486,018
 517,684
 497,120
 537,468
 515,390
 503,274
 506,816
 488,508
 484,937
 513,763
 503,306
 503,771
 496,512
 478,572
 483,419
 492,170
 528,182
 474,010
 494,676
 488,139
 482,691
 514,539
 478,608
 500,100
 491,743
 499,094
 487,337
 512,327
 509,922
 532,424
 443,253
 502,698
 524,076
 502,494
 533,522
 516,285
 481,104
 495,100
 499,031
 452,292
 503,930
 513,684
 509,569
 517,980
 520,961
 509,159
 477,297
 473,824
 465,179
 490,852
 536,682
 460,076
 495,503
 518,499
 509,368
 507,795
 485,242
 532,670
 500,829
 492,188
 499,505
 506,370
 522,632
 528,714
 481,553
 484,283
 524,344
 490,718
 474,627
 522,330
 505,362
 505,744
 512,086
 489,468
 520,610
 513,156
 498,500
 526,355
 482,610
 507,949
 505,782
 476,946
 496,420
 494,185
 482,655
 559,577
 529,134
 525,882
 516,940
 505,972
 506,386
 501,587
 517,323
 545,165
 528,209
 512,542
 494,414
 499,006
 477,957
 501,532
 505,217
 531,431
 471,789
 490,709
 515,613
 531,026
 450,851
 486,463
 493,163
 506,338
 517,629
 494,776
 533,220
 503,941
 495,247
 538,544
 506,753
 518,693
 538,282
 502,824
 535,616
 490,898
 554,926
 491,877
 520,453
 501,781
 524,162
 534,437
 500,091
 523,316
 511,358
 527,203
 496,533
 537,955
 493,691
 514,973
 535,251
 516,029
 497,607
 521,125
 526,671
 523,313
 526,841
 540,708
 512,311
 526,414
 534,108
 480,891
 495,161
 518,440
 506,369
 533,869
 498,273
 524,002
 480,664
 511,996
 509,707
 514,753
 512,765
 529,538
 517,147
 570,500
 542,009
 546,249
 527,975
 524,146
 537,690
 573,862
 518,228
 527,352
 543,151
 515,508
 544,208
 532,042
 518,768
 514,647
 534,394
 552,178
 535,765
 552,247
 545,652
 545,261
 526,689
 552,970
 548,795
 559,605
 514,388
 519,324
 549,725
 552,766
 553,714
 560,230
 550,530
 554,640
 552,253
 536,002
 542,648
 535,902
 563,638
 562,008
 563,000
 529,499
 535,779
 559,225
 529,355
 546,233
 516,916
 561,797
 573,677
 554,730
 525,863
 541,892
 541,868
 536,019
 539,461
 502,044
 524,365
 579,538
 522,128
 570,642
 542,986
 536,768
 533,093
 565,522
 518,585
 562,978
 545,363
 559,752
 528,817
 540,065
 569,556
 525,677
 562,705
 551,495
 580,256
 578,409
 559,807
 563,485
 541,074
 566,729
 525,834
 577,058
 564,278
 568,618
 578,238
 531,359
 576,262
 567,372
 544,096
 570,262
 554,670
 582,213
 557,310
 571,351
 580,098
 589,828
 587,997
 570,569
 555,896
 595,091
 573,138
 569,760
 591,176
 614,079
 555,088
 589,686
 582,960
 585,783
 582,721
 604,489
 573,681
 569,627
 592,324
 570,048
 594,200
 597,910
 563,702
 565,232
 568,096
 596,225
 615,271
 596,833
 580,896
 607,031
 602,332
 594,092
 594,837
 623,290
 613,550
 609,387
 578,062
 600,175
 582,679
 629,367
 605,558
 612,806
 612,823
 615,336
 621,090
 586,439
 657,602
 657,144
 602,269
 618,321
 630,075
 582,545
 624,085
 645,929
 623,122
 647,030
 671,411
 669,329
 638,939
 634,338
 654,034
 671,025
 631,587
 628,031
 658,338
 634,171
 632,009
 655,400
 651,308
 653,737
 657,992
 661,716
 680,581
 677,154
 713,733
 668,287
 667,434
 706,092
 636,149
 677,236
 662,754
 678,071
 699,589
 652,902
 684,571
 712,729
 709,978
 678,104
 703,933
 729,927
 701,781
 724,776
 673,819
 707,877
 696,342
 707,593
 701,307
 730,805
 715,403
 737,451
 710,310
 753,846
 662,766
 723,667
 716,172
 754,548
 718,484
 748,639
 742,176
 755,753
 760,056
 719,699
 749,140
 773,176
 743,151
 804,129
 750,704
 760,316
 767,802
 745,525
 753,984
 798,104
 764,290
 825,060
 805,810
 822,654
 821,477
 799,127
 807,479
 805,958
 814,504
 819,124
 790,116
 822,465
 855,283
 820,516
 818,126
 845,145
 855,884
 828,460
 789,880
 842,993
 944,699
 856,511
 910,258
 876,960
 909,503
 861,057
 897,729
 886,480
 854,165
 884,474
 916,255
 892,762
 918,271
 910,090
 899,566
 859,660
 915,679
 912,608
 911,996
 910,999
 919,271
 932,187
 976,943
 964,474
 971,183
 948,457
 951,799
 981,267
 998,019
 935,835
 980,563
 955,929
 1002,927
 1004,973
 967,766
 1004,292
 1054,362
 1057,251
 1038,449
 1033,112
 1040,498
 1032,136
 1038,266
 1056,022
 1087,595
 1058,037
 1057,365
 997,227
 1071,057
 1066,950
 1125,617
 1126,087
 1051,271
 1093,978
 1117,230
 1143,757
 1094,905
 1084,103
 1074,738
 1101,464
 1166,847
 1117,124
 1129,703
 1174,215
 1137,110
 1121,841
 1155,328
 1129,655
 1191,309
 1195,253
 1219,976
 1219,988
 1207,719
 1169,327
 1209,945
 1193,992
 1208,298
 1252,880
 1281,062
 1220,854
 1242,342
 1265,978
 1233,903
 1227,645
 1269,146
 1311,951
 1279,164
 1317,359
 1224,885
 1291,065
 1313,658
 1323,100
 1298,220
 1305,649
 1287,786
 1333,410
 1331,929
 1326,776
 1355,714
 1353,219
 1374,870
 1342,024
 1341,062
 1386,612
 1370,810
 1422,290
 1377,129
 1391,336
 1402,922
 1374,413
 1452,284
 1444,026
 1403,081
 1412,196
 1439,637
 1456,492
 1434,740
 1448,870
 1433,602
 1475,757
 1474,297
 1422,716
 1527,979
 1484,738
 1494,564
 1533,081
 1542,600
 1559,334
 1509,732
 1561,565
 1539,316
 1575,734
 1553,277
 1525,684
 1551,457
 1561,716
 1577,367
 1575,485
 1593,889
 1577,310
 1595,960
 1632,003
 1587,526
 1637,994
 1584,893
 1587,009
 1643,163
 1626,912
 1665,503
 1652,672
 1702,570
 1626,031
 1695,219
 1677,781
 1711,818
 1716,041
 1729,555
 1677,195
 1727,948
 1697,949
 1729,303
 1738,048
 1689,877
 1755,634
 1809,794
 1747,994
 1742,413
 1793,267
 1804,806
 1744,768
 1780,804
 1772,860
 1760,888
 1794,589
 1786,186
 1802,186
 1828,466
 1759,982
 1800,955
 1825,598
 1854,273
 1837,927
 1848,149
 1865,790
 1881,421
 1831,884
 1856,195
 1825,416
 1904,683
 1897,933
 1860,812
 1869,098
 1892,441
 1861,531
 1911,704
 1921,349
 1987,635
 1990,157
 1885,310
 1962,953
 1948,441
 1943,288
 1955,795
 1939,457
 1964,324
 1990,549
 1926,627
 1974,682
 1987,900
 1998,306
 2050,676
 1958,959
 1998,572
 2049,884
 2029,594
 2058,131
 1986,823
 1976,518
 1995,987
 2067,054
 2037,916
 2043,497
 2051,813
 2089,246
 2056,367
 2108,144
 2107,555
 2080,597
 2109,137
 2038,515
 2114,008
 2101,817
 2109,074
 2148,390
 2097,593
 2118,004
 2183,538
 2115,645
 2156,934
 2167,097
 2158,898
 2187,925
 2231,328
 2189,366
 2128,122
 2150,970
 2149,258
 2164,640
 2196,579
 2188,077
 2212,327
 2199,441
 2170,765
 2252,359
 2209,502
 2182,289
 2251,441
 2196,821
 2206,910
 2244,104
 2248,479
 2277,639
 2272,823
 2242,614
 2266,850
 2302,989
 2325,861
 2281,661
 2270,542
 2285,201
 2279,433
 2274,439
 2262,131
 2326,321
 2305,084
 2293,819
 2314,891
 2319,578
 2343,051
 2347,664
 2316,794
 2352,493
 2337,915
 2366,698
 2369,560
 2371,884
 2346,363
 2365,264
 2351,383
 2375,312
 2407,304
 2346,196
 2400,403
 2387,951
 2379,426
 2368,987
 2426,267
 2424,916
 2404,962
 2438,302
 2421,251
 2413,502
 2436,980
 2419,180
 2406,581
 2410,133
 2395,481
 2448,942
 2461,852
 2437,002
 2488,175
 2448,894
 2442,222
 2448,422
 2490,513
