 624,099
 667,127
 668,728
 666,420
 656,356
 657,146
 682,708
 612,951
 658,814
 662,356
 654,063
 660,935
 675,373
 661,202
 680,227
 636,168
 671,157
 666,958
 639,043
 693,967
 659,834
 650,027
 636,300
 654,797
 692,164
 625,865
 686,941
 644,586
 682,743
 689,020
 648,175
 672,469
 635,444
 669,078
 670,917
 632,629
 638,096
 660,407
 635,953
 663,951
 645,748
 678,080
 643,295
 645,848
 644,044
 679,992
 666,058
 654,915
 661,448
 669,223
 608,752
 598,819
 613,404
 679,771
 660,234
 647,255
 663,083
 652,556
 631,841
 625,737
 637,551
 614,022
 638,466
 645,245
 625,253
 648,346
 636,423
 647,988
 638,188
 641,933
 642,079
 637,408
 658,380
 671,875
 653,246
 686,409
 660,390
 657,061
 636,319
 636,149
 651,040
 619,084
 673,880
 651,735
 618,469
 647,401
 666,963
 643,129
 599,731
 625,357
 667,861
 626,340
 670,097
 685,887
 655,904
 585,167
 664,824
 673,401
 637,764
 644,270
 661,983
 635,017
 644,947
 629,979
 672,892
 651,744
 654,589
 644,051
 649,385
 671,419
 639,758
 625,832
 666,593
 686,446
 681,965
 668,672
 653,228
 650,345
 608,743
 590,218
 666,679
 635,926
 649,238
 638,653
 634,736
 658,120
 611,490
 679,348
 659,650
 634,201
 616,621
 651,072
 635,176
 621,500
 618,448
 588,262
 666,996
 596,796
 666,239
 656,381
 658,714
 625,290
 631,041
 632,944
 649,702
 612,008
 655,397
 659,235
 611,464
 629,582
 590,743
 623,643
 619,712
 625,406
 595,769
 627,433
 636,529
 619,268
 616,677
 639,434
 639,272
 639,821
 627,047
 619,251
 646,600
 583,930
 626,370
 598,892
 586,642
 670,870
 618,067
 590,282
 601,076
 607,282
 648,548
 602,362
 658,698
 595,362
 627,133
 631,930
 588,556
 634,683
 624,824
 627,905
 608,585
 604,838
 612,729
 602,136
 637,656
 604,500
 604,671
 657,256
 638,862
 616,943
 621,869
 617,285
 631,198
 598,246
 614,299
 633,000
 610,871
 612,694
 586,760
 600,280
 597,201
 640,418
 633,334
 604,175
 607,325
 616,160
 589,954
 615,136
 598,117
 580,571
 605,579
 622,653
 577,853
 610,733
 607,298
 590,020
 638,028
 583,232
 608,164
 576,815
 585,176
 586,777
 599,627
 590,452
 577,373
 643,288
 563,872
 595,282
 556,905
 599,180
 614,637
 585,358
 612,212
 611,784
 585,189
 604,505
 592,812
 605,873
 593,898
 579,281
 581,870
 588,236
 544,571
 595,280
 600,795
 571,989
 531,485
 559,788
 543,394
 582,900
 555,275
 571,087
 599,600
 591,204
 585,714
 582,346
 575,834
 595,814
 566,795
 604,294
 531,380
 567,138
 614,184
 570,786
 571,537
 557,772
 570,710
 616,035
 563,407
 577,378
 557,185
 576,078
 557,183
 548,789
 561,126
 549,505
 581,167
 548,279
 558,438
 571,018
 565,474
 566,704
 571,005
 568,909
 558,881
 566,309
 546,751
 603,930
 578,601
 513,108
 529,008
 575,768
 543,329
 573,113
 555,316
 531,856
 557,131
 571,112
 538,614
 539,466
 523,864
 562,333
 560,516
 516,084
 548,576
 557,290
 554,651
 537,673
 541,396
 562,115
 539,230
 552,750
 499,050
 557,708
 560,654
 548,750
 552,085
 531,600
 524,683
 484,742
 537,603
 529,333
 557,077
 566,836
 553,592
 547,501
 545,497
 542,212
 554,485
 527,445
 520,187
 544,056
 557,715
 527,950
 541,507
 554,819
 527,182
 564,052
 561,202
 552,179
 533,542
 528,997
 543,739
 527,574
 559,460
 522,855
 520,166
 531,752
 526,784
 560,460
 538,304
 506,070
 551,324
 535,796
 494,954
 548,304
 528,116
 539,260
 541,717
 534,798
 528,805
 513,054
 535,585
 541,485
 555,792
 502,805
 551,764
 499,470
 513,815
 520,188
 557,397
 522,035
 514,645
 517,435
 513,152
 527,921
 525,673
 483,938
 543,072
 539,754
 508,727
 561,865
 509,043
 531,130
 522,803
 542,898
 520,794
 520,007
 503,058
 576,586
 539,397
 524,968
 530,440
 548,569
 514,577
 542,516
 528,713
 528,671
 528,354
 530,028
 504,313
 531,548
 547,140
 527,564
 535,492
 520,009
 477,483
 524,657
 532,450
 533,433
 537,702
 511,448
 517,858
 526,260
 537,795
 520,899
 519,320
 519,655
 508,759
 526,437
 511,759
 498,908
 537,555
 508,226
 516,376
 507,626
 529,831
 538,447
 505,719
 542,384
 488,913
 538,606
 510,294
 526,157
 473,174
 513,805
 497,014
 533,050
 537,048
 517,895
 539,515
 516,153
 543,434
 519,805
 485,184
 506,250
 501,751
 485,991
 489,879
 506,985
 547,570
 517,201
 517,096
 504,940
 550,919
 482,230
 530,913
 511,449
 495,326
 472,304
 519,325
 496,417
 506,269
 500,984
 528,328
 518,223
 516,084
 510,640
 531,823
 525,338
 545,306
 546,336
 489,637
 508,778
 524,599
 495,234
 482,531
 521,664
 525,667
 516,736
 540,093
 541,995
 525,933
 546,013
 511,887
 512,898
 530,728
 530,972
 545,457
 518,808
 467,965
 523,953
 518,037
 541,666
 542,104
 497,953
 524,299
 526,165
 502,579
 551,735
 507,453
 541,404
 500,660
 527,492
 517,241
 479,089
 532,281
 505,496
 531,677
 502,679
 533,209
 498,121
 538,288
 508,276
 523,640
 538,421
 545,477
 512,178
 508,925
 550,062
 511,190
 499,420
 510,599
 486,730
 495,787
 529,303
 501,587
 461,367
 493,763
 512,419
 546,676
 522,955
 525,762
 540,452
 525,178
 525,637
 544,809
 531,058
 537,303
 518,776
 533,608
 493,630
 500,816
 499,398
 497,240
 528,453
 504,209
 516,152
 528,625
 539,578
 558,390
 528,351
 503,143
 538,288
 491,520
 530,565
 517,759
 482,326
 530,752
 532,895
 538,264
 538,686
 515,718
 518,853
 485,700
 514,419
 496,352
 494,112
 528,194
 522,925
 517,496
 530,010
 496,990
 485,828
 532,748
 510,209
 542,262
 562,874
 536,734
 529,490
 502,513
 467,320
 522,932
 545,785
 528,743
 526,835
 475,169
 528,085
 486,361
 516,326
 523,403
 514,899
 499,509
 480,267
 512,789
 512,266
 521,806
 528,089
 539,836
 532,474
 515,087
 504,916
 531,561
 501,969
 535,417
 516,865
 515,585
 508,813
 499,493
 553,864
 540,906
 526,937
 512,397
 520,180
 517,430
 521,921
 549,803
 529,148
 482,984
 528,229
 508,935
 515,920
 530,477
 497,980
 484,916
 526,550
 482,736
 517,254
 512,300
 484,834
 522,195
 521,774
 499,286
 510,446
 523,982
 529,135
 525,654
 546,451
 530,288
 514,165
 529,917
 518,271
 517,847
 546,835
 503,026
 511,239
 515,099
 505,760
 509,918
 547,327
 527,132
 499,452
 543,817
 514,001
 550,153
 507,210
 513,373
 544,122
 509,704
 531,291
 540,994
 524,845
 534,726
 521,748
 540,773
 522,008
 518,138
 515,331
 495,363
 533,080
 532,768
 493,387
 530,098
 493,767
 513,795
 482,323
 538,855
 524,369
 510,123
 519,953
 520,863
 503,167
 510,371
 501,615
 518,556
 549,495
 499,571
 548,906
 497,389
 487,014
 535,447
 493,533
 509,861
 514,361
 527,335
 522,654
 496,266
 499,360
 507,981
 514,386
 529,261
 513,456
 530,089
 538,036
 562,995
 514,369
 519,225
 500,585
 515,349
 509,423
 524,064
 495,206
 505,796
 536,140
 527,508
 535,039
 558,352
 526,994
 551,981
 563,305
 480,287
 545,313
 529,786
 521,765
 553,658
 550,689
 523,383
 538,347
 515,760
 550,315
 547,744
 525,560
 527,344
 506,761
 547,154
 515,907
 498,784
 543,213
 531,831
 523,808
 534,857
 517,128
 536,899
 527,750
 518,003
 575,381
 540,702
 532,010
 535,103
 515,731
 550,638
 532,717
 550,667
 548,139
 536,680
 482,343
 516,305
 562,160
 541,918
 523,263
 558,903
 521,090
 510,684
 474,319
 547,750
 506,130
 516,930
 555,101
 491,451
 510,337
 509,859
 547,001
 504,414
 546,792
 510,217
 547,280
 496,686
 529,260
 533,526
 542,039
 537,058
 536,235
 526,261
 538,459
 558,394
 553,719
 518,384
 550,977
 533,019
 518,671
 544,205
 559,150
 544,123
 523,480
 541,752
 539,828
 510,363
 580,807
 567,262
 511,336
 503,749
 548,849
 529,730
 538,031
 507,177
 495,042
 538,779
 573,918
 507,806
 559,139
 523,669
 541,703
 555,455
 536,592
