 635,568
 624,801
 619,849
 631,194
 630,141
 611,544
 610,346
 630,428
 644,887
 582,075
 639,044
 610,418
 601,645
 595,120
 643,636
 637,806
 631,563
 637,739
 627,574
 616,143
 662,019
 621,082
 600,255
 659,166
 643,558
 622,862
 638,062
 624,925
 617,753
 659,529
 653,636
 641,612
 626,978
 650,237
 615,211
 647,648
 618,708
 603,336
 609,739
 632,822
 626,906
 608,448
 630,187
 649,944
 627,933
 643,128
 600,795
 612,589
 625,676
 643,282
 609,298
 602,642
 642,895
 664,206
 632,927
 642,613
 676,736
 621,427
 632,660
 614,268
 631,270
 643,513
 641,743
 625,038
 615,696
 659,815
 622,224
 643,619
 632,727
 607,254
 665,563
 652,700
 683,502
 670,783
 650,515
 634,526
 620,249
 659,245
 651,611
 653,625
 644,759
 624,545
 664,869
 624,974
 645,229
 634,021
 632,829
 637,941
 631,680
 683,793
 641,373
 635,079
 688,119
 655,304
 670,922
 623,123
 673,835
 662,752
 660,429
 669,392
 673,452
 624,094
 642,763
 632,437
 643,947
 632,629
 679,711
 679,277
 686,795
 648,481
 678,533
 665,153
 691,442
 644,667
 648,924
 671,129
 668,520
 665,091
 600,005
 620,528
 659,852
 680,436
 645,142
 700,639
 669,416
 655,389
 679,211
 672,794
 669,754
 694,276
 643,109
 635,507
 664,941
 646,895
 661,046
 636,049
 646,243
 646,768
 642,756
 668,123
 664,175
 679,358
 692,208
 644,413
 678,101
 661,706
 653,486
 696,372
 661,162
 636,409
 658,737
 660,780
 646,473
 636,602
 646,014
 659,654
 639,806
 663,778
 649,172
 740,469
 656,475
 669,585
 666,096
 668,130
 690,564
 667,761
 662,688
 670,435
 645,351
 723,571
 624,348
 670,837
 644,220
 675,002
 673,124
 632,400
 658,971
 688,750
 649,251
 667,975
 676,756
 668,270
 652,950
 666,408
 661,560
 645,798
 675,534
 677,229
 675,340
 647,644
 687,683
 691,116
 636,405
 645,342
 653,818
 678,725
 671,339
 639,479
 685,569
 673,140
 638,724
 646,554
 698,991
 682,746
 665,195
 689,297
 694,501
 684,184
 679,142
 688,250
 678,427
 674,391
 678,672
 694,167
 708,525
 663,067
 649,397
 663,434
 661,366
 686,686
 689,365
 674,709
 713,840
 684,949
 663,273
 690,269
 677,178
 656,534
 690,695
 739,134
 651,254
 674,199
 631,998
 700,215
 691,368
 656,902
 682,936
 675,135
 695,781
 688,063
 684,835
 686,428
 670,630
 671,032
 662,425
 670,156
 672,639
 675,289
 679,165
 675,208
 670,749
 703,148
 679,928
 693,492
 654,125
 650,822
 731,764
 674,762
 676,918
 724,887
 663,215
 686,199
 694,045
 720,074
 689,212
 688,380
 680,539
 697,762
 728,551
 659,353
 672,291
 674,198
 714,140
 696,162
 709,010
 706,058
 708,462
 685,322
 712,951
 708,157
 668,821
 701,470
 694,425
 682,976
 692,723
 714,160
 711,908
 707,080
 717,806
 683,727
 688,472
 753,571
 714,315
 700,158
 753,742
 709,571
 750,314
 696,813
 716,699
 698,973
 733,805
 750,790
 716,108
 739,897
 696,170
 742,284
 762,313
 755,836
 744,365
 723,588
 738,152
 712,982
 722,439
 753,261
 724,369
 710,310
 733,068
 759,231
 742,244
 744,539
 739,136
 743,499
 701,084
 734,871
 757,695
 767,994
 742,762
 754,433
 752,112
 726,633
 738,555
 762,030
 738,532
 760,917
 777,688
 723,461
 734,662
 774,803
 775,525
 766,992
 713,687
 787,148
 776,379
 748,787
 781,760
 772,846
 716,317
 734,012
 782,829
 783,088
 781,764
 744,198
 763,259
 779,460
 783,245
 787,055
 782,065
 790,840
 735,526
 765,938
 762,680
 744,606
 787,203
 795,030
 753,266
 743,796
 795,544
 736,182
 787,626
 746,381
 783,871
 772,537
 754,660
 806,362
 788,138
 789,367
 779,519
 786,952
 793,319
 816,553
 808,024
 722,326
 804,943
 769,950
 770,598
 813,086
 760,265
 748,492
 795,323
 774,732
 753,173
 808,912
 778,309
 826,442
 791,437
 764,447
 793,131
 821,909
 777,813
 784,726
 824,990
 800,373
 829,001
 791,353
 808,236
 823,729
