 564,570
 583,568
 556,498
 611,533
 525,830
 581,780
 593,143
 540,316
 570,613
 531,831
 570,504
 576,831
 574,065
 577,371
 562,809
 579,916
 549,370
 556,366
 602,725
 591,840
 595,117
 560,461
 580,594
 540,655
 582,118
 560,329
 586,179
 570,858
 584,985
 583,889
 591,923
 592,460
 540,689
 575,963
 577,255
 558,628
 582,936
 563,196
 552,395
 552,540
 586,492
 571,311
 540,075
 605,161
 563,762
 604,352
 564,477
 550,330
 583,624
 592,491
 556,870
 523,180
 571,624
 582,286
 560,837
 584,450
 591,813
 571,456
 554,563
 540,540
 583,210
 549,305
 553,270
 558,409
 521,215
 595,917
 580,717
 540,399
 562,002
 526,153
 538,587
 577,061
 624,247
 609,070
 595,629
 570,901
 561,266
 577,871
 548,392
 558,325
 576,493
 594,508
 587,045
 609,136
 544,468
 540,359
 561,013
 566,125
 577,066
 579,208
 564,915
 581,831
 559,778
 560,550
 556,507
 546,119
 582,631
 575,370
 572,228
 575,184
 561,221
 545,997
 554,562
 552,702
 592,610
 525,314
 572,942
 546,567
 581,665
 577,757
 528,620
 566,303
 596,415
 557,832
 554,443
 559,991
 572,947
 551,768
 568,056
 544,343
 597,866
 535,164
 526,904
 561,921
 557,458
 568,008
 543,224
 587,325
 549,604
 565,662
 539,343
 562,871
 584,659
 560,333
 544,447
 517,265
 567,873
 572,220
 531,617
 567,088
 572,971
 599,349
 545,025
 580,242
 561,229
 525,719
 534,156
 554,924
 559,036
 537,832
 520,565
 527,251
 528,781
 536,659
 540,064
 527,763
 567,170
 550,729
 567,525
 581,817
 548,613
 563,089
 569,976
 542,792
 578,334
 540,239
 551,550
 578,958
 542,951
 596,869
 551,439
 529,661
 537,451
 556,218
 553,794
 560,856
 555,206
 547,029
 528,829
 545,641
 558,791
 531,737
 565,569
 550,627
 566,533
 540,395
 546,373
 519,124
 545,633
 534,322
 555,246
 531,645
 541,378
 543,215
 525,476
 566,495
 543,271
 551,824
 543,574
 518,039
 543,969
 546,338
 523,409
 545,120
 531,392
 517,538
 527,657
 517,613
 563,361
 539,156
 531,791
 511,097
 520,293
 527,323
 522,294
 533,087
 549,181
 516,252
 541,489
 551,791
 525,525
 526,161
 527,336
 509,367
 512,540
 525,610
 536,822
 500,886
 520,302
 582,667
 514,720
 528,654
 494,646
 544,567
 540,362
 533,749
 551,864
 512,115
 530,030
 528,865
 531,918
 546,071
 521,536
 504,188
 514,423
 536,899
 513,987
 513,360
 539,901
 522,291
 483,698
 526,474
 490,692
 514,633
 487,008
 517,566
 499,384
 503,003
 500,790
 505,887
 505,109
 524,544
 508,359
 480,594
 507,896
 522,082
 501,134
 482,586
 490,983
 512,716
 489,610
 469,671
 522,174
 484,535
 492,195
 487,878
 512,674
 477,518
 452,446
 483,696
 476,036
 520,427
 496,179
 479,268
 487,377
 508,540
 485,262
 483,439
 523,109
 459,540
 492,410
 513,545
 500,504
 477,609
 470,299
 496,579
 477,520
 507,304
 495,788
 497,723
 515,352
 484,004
 508,304
 515,982
 474,986
 522,738
 514,914
 477,308
 436,619
 523,157
 468,089
 490,159
 500,982
 503,678
 461,952
 481,480
 467,647
 491,353
 453,885
 502,875
 488,734
 489,001
 475,258
 497,303
 496,370
 503,119
 470,515
 478,909
 483,960
 443,189
 500,441
 475,310
 469,015
 481,024
 468,031
 470,055
 505,559
 474,156
 499,728
 476,176
 467,653
 519,815
 451,976
 483,366
 483,571
 494,045
 463,457
 460,946
 474,536
 506,744
 468,830
 464,032
 471,351
 474,444
 480,960
 451,729
 490,703
 479,817
 460,275
 461,742
 483,606
 462,528
 481,369
 448,235
 488,391
 484,382
 479,879
 466,119
 492,441
 462,118
 494,420
 459,603
 448,279
 478,409
 475,477
 458,956
 467,131
 461,729
 480,931
 464,024
 491,813
 436,971
 491,189
 492,514
 485,789
 468,476
 485,013
 449,484
 493,585
 487,739
 459,900
 472,767
 451,995
 493,847
 458,296
 466,258
 482,927
 457,911
 455,048
 471,519
 507,413
 461,770
 471,557
 468,861
 465,810
 467,923
 485,427
 490,973
 468,864
 467,580
 455,091
 486,427
 455,718
 471,993
 491,008
 487,692
 497,651
 465,912
 465,159
 487,585
 483,002
 460,399
 481,999
 466,362
 454,415
 485,528
 473,112
 460,986
 457,121
 482,231
 495,152
 489,568
 480,050
 475,209
 455,599
 489,181
 464,145
 492,024
 444,502
 482,948
 463,973
 475,706
 467,689
 496,596
 478,621
 475,466
 486,636
 450,173
 470,984
 465,836
 457,241
 474,796
 447,827
 457,833
 466,469
 457,945
 445,280
 432,850
 460,534
 505,440
 460,188
 471,582
 440,440
 452,370
 443,958
 468,837
 462,032
 477,500
 491,191
 487,093
 498,608
 478,691
 461,645
 453,521
 456,013
 467,420
 481,992
 457,714
 464,251
 444,716
 455,770
 440,017
 480,065
 499,806
 448,616
 507,315
 462,308
 479,385
 464,100
 480,403
 464,373
 462,432
 463,264
 473,752
 464,415
 478,078
 485,815
 483,776
 462,915
 469,827
 516,107
 470,459
 447,966
 453,704
 458,847
 486,244
 441,404
 460,045
 477,647
 412,187
 484,494
 456,617
 464,230
 462,265
 436,816
 464,806
 486,952
 455,028
 448,274
 468,242
 484,037
 493,882
 461,411
 475,788
 463,950
 460,371
 472,369
 465,977
 458,650
 500,085
 470,457
 404,843
 489,940
 474,189
 477,044
 457,692
 486,713
 433,956
 462,373
 474,300
 471,901
 458,968
 435,449
 461,432
 493,740
 431,917
 481,702
 460,623
 453,003
 484,762
 470,895
 462,085
 497,223
 472,404
 514,427
 456,807
 456,448
 466,198
 432,537
 452,741
 482,533
 476,592
 508,633
 457,529
 502,219
 474,243
 452,093
 463,147
 450,475
 468,544
 477,237
 492,474
 469,757
 472,135
 460,425
 486,046
 474,598
 464,256
 466,666
 465,972
 499,391
 501,980
 504,512
 466,685
 486,675
 456,670
 470,776
 475,607
 480,410
 459,661
 456,054
 462,822
 469,431
 464,170
 496,369
 481,858
 468,652
 495,832
 504,597
 469,394
 471,561
 488,494
 432,794
 470,760
 476,312
 472,694
 457,560
 448,175
 469,881
 482,731
 484,183
 511,544
 497,036
 474,674
 479,739
 489,527
 477,717
 448,637
 452,987
 473,588
 465,425
 477,265
 476,430
 457,777
 468,248
 468,406
 464,668
 466,850
 448,052
 485,863
 458,980
 480,936
 475,709
 483,468
 439,456
 477,537
 453,684
 471,125
 480,565
 449,399
 464,760
 488,014
 460,109
 459,825
 479,400
 475,126
 482,895
 465,735
 471,624
 490,759
 437,821
 475,176
 482,339
 495,171
 512,386
 438,831
 505,314
 488,333
 461,406
 477,173
 498,627
 486,505
 478,575
 494,973
 489,657
 457,397
 456,902
 503,999
 459,945
 473,949
 496,839
 454,164
 464,233
 493,213
 432,553
 477,822
 480,946
 467,553
 491,950
 494,338
 469,496
 493,786
 488,550
 501,112
 480,995
 490,879
 484,429
 442,633
 500,807
 491,059
 477,725
 487,193
 470,356
 465,168
 489,845
 461,857
 477,366
 474,494
 458,795
 491,251
 484,524
 482,429
 486,408
 461,411
 472,736
 437,271
 484,760
 526,021
 481,075
 464,671
 493,284
 448,430
 483,400
 475,017
 477,915
 489,472
 432,615
 473,608
 478,083
 479,334
 493,635
 457,089
 507,198
 494,492
 432,773
 487,696
 482,818
 478,347
 527,990
 485,972
