 127,790
 137,504
 131,733
 119,321
 145,302
 125,339
 119,499
 118,827
 166,055
 123,996
 120,617
 134,589
 144,385
 137,860
 144,051
 112,006
 135,800
 135,970
 148,468
 139,769
 133,488
 120,404
 126,611
 97,868
 141,242
 110,988
 144,211
 98,579
 95,230
 147,109
 172,893
 184,625
 120,293
 131,810
 115,626
 125,398
 129,772
 132,423
 113,157
 127,775
 111,483
 129,889
 147,259
 141,621
 118,244
 135,350
 142,989
 123,381
 141,109
 152,434
 147,942
 111,795
 125,833
 143,049
 108,493
 108,894
 124,722
 136,314
 125,155
 110,040
 166,637
 125,359
 122,770
 91,046
 101,911
 136,200
 138,749
 104,985
 134,234
 137,160
 106,449
 120,620
 150,603
 131,603
 127,719
 146,136
 114,656
 139,726
 113,523
 107,892
 122,783
 126,052
 123,778
 137,950
 116,699
 108,221
 120,683
 135,079
 118,714
 139,698
 135,507
 149,693
 127,367
 121,858
 176,252
 136,099
 146,670
 116,745
 143,367
 137,858
 135,091
 155,366
 138,262
 98,172
 172,487
 122,667
 118,686
 115,794
 124,951
 110,666
 136,896
 119,146
 158,815
 116,410
 141,147
 132,222
 120,875
 136,014
 90,316
 134,596
 146,067
 120,775
 89,578
 125,414
 133,513
 112,933
 136,481
 135,253
 108,182
 126,424
 133,966
 120,630
 103,642
 135,021
 142,619
 87,039
 116,620
 77,823
 127,605
 93,444
 106,700
 105,225
 147,840
 106,325
 106,972
 117,884
 137,243
 108,586
 115,156
 110,609
 110,819
 109,312
 120,946
 115,444
 97,549
 105,456
 106,087
 123,233
 112,995
 109,811
 110,741
 133,409
 126,916
 127,584
 150,292
 89,533
 115,316
 134,259
 104,260
 131,963
 100,186
 134,660
 91,387
 120,803
 114,283
 86,939
 117,334
 130,456
 125,909
 106,949
 123,923
 90,861
 133,704
 114,667
 112,003
 103,068
 117,512
 115,931
 115,406
 113,106
 118,466
 149,205
 110,059
 121,180
 75,862
 115,242
 109,495
 74,357
 121,813
 115,119
 123,027
 88,805
 110,113
 101,786
 103,077
 102,876
 97,704
 133,808
 97,636
 99,372
 61,150
 118,827
 100,989
 125,769
 115,551
 86,750
 117,589
 101,044
 133,108
 115,284
 93,660
 83,920
 109,397
 108,905
 115,355
 91,834
 92,942
 107,797
 87,345
 139,607
 84,767
 95,151
 75,888
 119,802
 114,505
 109,257
 110,988
 124,213
 106,630
 98,912
 102,238
 115,845
 74,379
 83,246
 121,333
 64,894
 108,883
 107,710
 110,766
 123,467
 61,664
 126,012
 93,507
 96,694
 65,247
 97,170
 113,395
 82,607
 107,428
 82,214
 133,319
 86,398
 94,244
 120,000
 76,850
 88,306
 119,787
 93,592
 95,162
 126,999
 101,162
 80,132
 99,047
 97,726
 75,895
 104,619
 92,551
 107,640
 104,412
 113,544
 66,836
 87,196
 86,432
 82,082
 104,118
 98,794
 95,177
 105,641
 83,871
 121,883
 61,638
 113,902
 88,573
 39,464
 104,516
 90,109
 112,010
 81,174
 89,591
 112,279
 98,506
 96,376
 87,908
 82,206
 106,472
 101,250
 71,854
 71,931
 94,320
 93,476
 85,376
 43,549
 73,213
 96,663
 93,984
 102,317
 72,373
 99,083
 80,183
 90,944
 101,379
 102,192
 89,542
 79,092
 106,831
 89,004
 85,072
 74,624
 65,476
 47,642
 107,351
 67,202
 66,368
 85,750
 93,237
 85,158
 107,009
 72,056
 93,531
 84,725
 74,291
 83,309
 96,023
 60,786
 107,412
 79,383
 90,848
 76,321
 80,082
 77,883
 87,209
 73,673
 93,280
 107,296
 108,624
 78,574
 102,802
 72,528
 56,809
 106,882
 86,967
 69,712
 66,434
 80,268
 100,490
 71,086
 93,070
 61,834
 76,414
 85,686
 98,600
 59,141
 77,581
 56,102
 45,797
 75,697
 101,075
 89,393
 73,096
 69,842
 88,620
 75,557
 94,550
 87,410
 62,663
 58,183
 87,009
 99,539
 86,296
 83,453
 93,298
 89,234
 73,105
 120,418
 77,768
 72,350
 96,391
 83,663
 105,923
 71,329
 70,360
 69,500
 86,932
 58,023
 91,562
 71,284
 119,917
 93,242
 90,520
 69,303
 66,371
 85,965
 85,293
 65,524
 86,723
 67,569
 69,063
 72,549
 75,620
 77,565
 95,920
 75,229
 86,998
 86,380
 51,768
 85,339
 101,048
 81,277
 64,032
 83,954
 101,516
 106,036
 88,600
 57,544
 48,583
 93,907
 98,090
 71,628
 49,774
 55,998
 55,046
 88,078
 62,585
 97,226
 102,735
 76,096
 110,476
 72,375
 92,914
 77,388
 75,074
 56,038
 89,690
 75,120
 92,768
 80,967
 87,143
 79,082
 66,352
 94,329
 46,073
 80,950
 74,384
 36,070
 49,231
 82,575
 76,316
 55,192
 77,349
 74,889
 71,385
 95,159
 109,243
 77,635
 102,519
 77,334
 73,884
 76,640
 75,258
 53,539
 77,700
 71,230
 78,238
 81,595
 92,117
 88,831
 84,784
 71,277
 79,476
 66,561
 82,479
 59,240
 87,651
 66,737
 81,976
 91,542
 83,714
 83,860
 63,545
 60,900
 82,603
 114,234
 99,660
 71,264
 69,854
 70,490
 85,725
 84,705
 92,476
 76,169
 76,386
 65,712
 71,959
 82,556
 77,587
 92,197
 81,575
 94,979
 78,941
 75,699
 67,736
 90,143
 81,702
 81,607
 87,244
 81,482
 92,114
 89,545
 73,479
 104,265
 70,268
 12,299
 89,750
 92,296
 64,020
 92,456
 87,617
 86,741
 56,449
 65,919
 51,778
 88,543
 90,419
 74,896
 83,174
 55,211
 107,181
 80,641
 61,279
 83,208
 64,698
 87,018
 87,203
 94,060
 103,315
 88,840
 70,732
 110,519
 35,625
 92,420
 88,078
 73,945
 61,750
 69,901
 87,284
 57,669
 56,819
 80,708
 79,504
 85,012
 76,229
 47,775
 81,856
 68,396
 82,628
 74,388
 100,350
 71,167
 73,304
 87,082
 97,836
 103,702
 85,481
 91,891
 80,751
 88,976
 56,114
 58,215
 115,173
 67,118
 64,330
 76,832
 59,139
 55,789
 70,239
 90,953
 78,294
 81,170
 61,264
 72,755
 51,165
 77,655
 84,214
 71,391
 73,392
 55,301
 99,696
 44,163
 78,704
 95,376
 82,082
 79,952
 79,917
 79,127
 98,118
 68,312
 71,520
 77,392
 83,108
 62,476
 106,469
 49,223
 53,031
 73,699
 81,439
 88,151
 102,435
 34,713
 73,804
 95,505
 77,086
 58,356
 76,066
 84,918
 68,485
 79,259
 78,617
 94,965
 65,630
 119,934
 64,298
 56,969
 85,589
 82,574
 72,657
 110,709
 83,252
 99,679
 88,092
 75,005
 59,204
 63,792
 96,349
 81,055
 61,407
 106,090
 87,376
 61,657
 91,801
 70,430
 79,050
 65,017
 74,563
 104,341
 65,438
 84,788
 88,662
 85,241
 69,859
 75,125
 85,181
 30,764
 79,882
 80,189
 68,682
 86,371
 77,753
 79,652
 91,761
 72,304
 78,592
 107,250
 49,859
 66,789
 70,702
 76,217
 80,963
 48,997
 86,418
 86,774
 67,433
 61,063
 63,067
 58,152
 71,361
 67,949
 101,207
 75,124
 44,406
 43,002
 57,301
 56,572
 52,359
 87,710
 98,761
 82,684
 88,394
 95,795
 96,178
 85,508
 89,271
 64,351
 86,215
 91,485
 62,981
 75,083
 66,013
 78,880
 95,097
 95,802
 81,431
 69,188
 114,382
 114,237
 68,083
 50,642
 60,511
 71,332
 66,361
 85,783
 75,135
 57,603
 100,552
 68,206
 84,749
 81,407
 76,091
 76,535
 66,137
 99,061
 90,949
 109,710
 83,309
 86,209
 78,963
 95,367
 90,288
 76,225
 94,603
 84,260
 89,177
 43,347
 82,758
 84,686
 77,267
 91,295
 96,957
 76,133
 50,475
 52,662
 80,891
 98,620
 74,281
 57,538
 108,469
 63,284
 78,819
 41,908
 71,648
 80,819
 86,158
 86,372
 88,258
 72,464
 85,913
 76,087
 71,730
 104,278
 72,071
 66,264
 71,102
 84,561
 85,278
 78,498
 64,234
 73,241
 82,927
 100,860
 64,543
 92,636
 75,050
 93,717
 89,686
 61,684
 92,133
 62,569
 106,250
 93,526
 55,546
 83,933
 62,660
 96,787
 94,710
 98,586
 56,320
 78,209
 79,843
 93,605
 95,246
 79,561
 72,508
 87,167
 62,561
 70,203
 81,701
 68,605
 73,892
 84,520
 74,813
 72,436
 65,815
 95,635
 87,562
 72,916
 69,859
 58,783
 84,891
 78,981
 55,426
 47,530
 95,077
 78,016
 103,940
 72,032
 83,748
 73,019
 91,943
 95,543
 86,833
 102,372
 84,611
 85,170
 85,829
 103,022
 94,474
 88,673
 114,928
 83,424
 68,125
 61,831
 85,840
 83,264
 88,645
 103,582
 96,323
 64,729
 79,680
 89,797
 103,144
 111,504
 74,553
 75,661
 94,517
 79,670
 53,023
 78,338
 106,573
 69,141
 113,635
 55,067
 76,965
 83,356
 84,296
 92,406
 73,916
 85,648
 98,927
 85,786
 63,165
 77,707
 80,546
 99,617
 98,280
 80,727
 93,815
 76,012
 107,938
 128,631
 102,776
 94,115
 42,598
 90,390
 94,168
 68,625
 76,199
 89,911
 104,537
 72,380
 56,927
 63,668
 110,743
 95,003
 96,312
 90,343
 104,420
 80,738
 114,132
 104,847
 97,941
 106,639
 77,715
 85,277
 90,154
 100,913
 69,026
 75,080
 83,830
 98,495
 102,134
 117,974
 77,232
 106,395
 112,420
 74,026
 87,219
 74,335
 40,959
 119,793
 83,889
 92,379
 77,429
 51,988
 76,706
 87,471
 81,362
 102,924
 105,082
 62,109
 88,764
 95,540
 71,760
 91,513
 71,714
 74,444
 83,069
 71,951
 86,751
 64,209
 44,109
 85,181
 98,981
 90,857
 93,683
 79,022
 101,901
 90,644
 102,977
 95,210
 78,165
 84,370
 75,833
 55,122
 68,526
 88,798
 81,282
 89,503
 95,141
 74,012
 112,231
 84,277
 106,456
 85,444
 98,608
 113,907
 85,695
 122,747
